,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1612,Refer to page 114 for endnotes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1613,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 100 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 125 125 123 136 India 211 238 237 263 Indonesia 9 11 12 11 Japan 0 0 0 0 Korea (South) 2 3 3 6 Malaysia 1 1 1 1 Pakistan 382 360 389 327 Singapore 401 400 392 407 Vietnam 1 3 3 2 Commercial and Other Buildings Region Total 633 658 520 612 Region Total 1,764 1,798 1,679 1,765 Caribbean and Latin America Argentina 38 43 50 46 Brazil 98 92 40 56 Chile 4 6 5 1 Colombia 12 14 17 16 Costa Rica 4 3 3 2 Mexico 278 278 275 272 Peru 3 3 4 4 Puerto Rico 10 5 13 6 Commercial and Other Buildings Region Total 253 272 205 205 Region Total 701 716 611 6092018(i)2019 2020 2021 Europe Belgium 1 1 1 1 Germany 213 207 198 215 Ireland 594 613 603 619 Netherlands 623 556 550 599 Norway 0 0 Russia 288 234 224 202 Spain 73 69 97 103 United Kingdom 56 52 50 55 Commercial and Other Buildings Region Total 483 528 418 438 Region Total 2,331 2,259 2,140 2,233 North America Canada 162 182 168 201 U.","('Supply_Chain_Management', 0.4135831296443939)","('Energy_Management', 0.26007333397865295)","('Product_Design_And_Lifecycle_Management', 0.12197351455688477)","('NON-ESG', 0.4135831296443939)","('NON-ESG', 0.26007333397865295)","('NON-ESG', 0.12197351455688477)"
Line 1614,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 100 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 125 125 123 136 India 211 238 237 263 Indonesia 9 11 12 11 Japan 0 0 0 0 Korea (South) 2 3 3 6 Malaysia 1 1 1 1 Pakistan 382 360 389 327 Singapore 401 400 392 407 Vietnam 1 3 3 2 Commercial and Other Buildings Region Total 633 658 520 612 Region Total 1,764 1,798 1,679 1,765 Caribbean and Latin America Argentina 38 43 50 46 Brazil 98 92 40 56 Chile 4 6 5 1 Colombia 12 14 17 16 Costa Rica 4 3 3 2 Mexico 278 278 275 272 Peru 3 3 4 4 Puerto Rico 10 5 13 6 Commercial and Other Buildings Region Total 253 272 205 205 Region Total 701 716 611 6092018(i)2019 2020 2021 Europe Belgium 1 1 1 1 Germany 213 207 198 215 Ireland 594 613 603 619 Netherlands 623 556 550 599 Norway 0 0 Russia 288 234 224 202 Spain 73 69 97 103 United Kingdom 56 52 50 55 Commercial and Other Buildings Region Total 483 528 418 438 Region Total 2,331 2,259 2,140 2,233 North America Canada 162 182 168 201 U.","('Employee_Engagement_Inclusion_And_Diversity', 0.2042575627565384)","('Management_Of_Legal_And_Regulatory_Framework', 0.13138814270496368)","('Business_Model_Resilience', 0.10345257073640823)","('NON-ESG', 0.2042575627565384)","('NON-ESG', 0.13138814270496368)","('NON-ESG', 0.10345257073640823)"
Line 1615,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 100 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 125 125 123 136 India 211 238 237 263 Indonesia 9 11 12 11 Japan 0 0 0 0 Korea (South) 2 3 3 6 Malaysia 1 1 1 1 Pakistan 382 360 389 327 Singapore 401 400 392 407 Vietnam 1 3 3 2 Commercial and Other Buildings Region Total 633 658 520 612 Region Total 1,764 1,798 1,679 1,765 Caribbean and Latin America Argentina 38 43 50 46 Brazil 98 92 40 56 Chile 4 6 5 1 Colombia 12 14 17 16 Costa Rica 4 3 3 2 Mexico 278 278 275 272 Peru 3 3 4 4 Puerto Rico 10 5 13 6 Commercial and Other Buildings Region Total 253 272 205 205 Region Total 701 716 611 6092018(i)2019 2020 2021 Europe Belgium 1 1 1 1 Germany 213 207 198 215 Ireland 594 613 603 619 Netherlands 623 556 550 599 Norway 0 0 Russia 288 234 224 202 Spain 73 69 97 103 United Kingdom 56 52 50 55 Commercial and Other Buildings Region Total 483 528 418 438 Region Total 2,331 2,259 2,140 2,233 North America Canada 162 182 168 201 U.","('Business_Model_Resilience', 0.17399899661540985)","('Employee_Engagement_Inclusion_And_Diversity', 0.16472674906253815)","('Management_Of_Legal_And_Regulatory_Framework', 0.08674290031194687)","('NON-ESG', 0.17399899661540985)","('NON-ESG', 0.16472674906253815)","('NON-ESG', 0.08674290031194687)"
Line 1616,"S. 4,018 3,975 3,863 4,106 Commercial and Other Buildings Region Total 551 624 458 581 Region Total 4,731 4,781 4,489 4,887 Total for All Regions 9,527 9,554 8,919 9,494Energy Consumption Purchased Fuels (Scope 1) by Region 1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to rounding.","('Energy_Management', 0.958149254322052)","('Water_And_Wastewater_Management', 0.0037742918357253075)","('Customer_Welfare', 0.0030262626241892576)","(['Operational Eco-Efficiency'], 0.958149254322052)","('NON-ESG', 0.0037742918357253075)","('NON-ESG', 0.0030262626241892576)"
Line 1617,"To ensure data accuracy, the most accurate number has been used.","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","([], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1618,Refer to page 114 for endnotes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1619,KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 101 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 157 159 163 173 India 149 163 163 171 Indonesia 12 16 14 13 Japan 15 15 18 18 Korea (South) 35 35 49 60 Malaysia 47 49 50 51 Pakistan 32 32 43 59 Singapore 202 194 196 198 Vietnam 23 24 29 17 Commercial and Other Buildings Region Total 244 188 152 163 Region Total 916 874 878 924 Caribbean and Latin America Argentina 43 48 46 43 Brazil 41 47 63 59 Chile 24 25 21 24 Colombia 46 49 53 53 Costa Rica 102 106 103 104 Mexico 1 2 3 5 Peru 18 19 20 21 Puerto Rico 112 98 97 99 Commercial and Other Buildings Region Total 39 52 113 55 Region Total 425 446 520 4642018(i)2019 2020 2021 Europe Belgium 2 2 2 1 Germany 107 108 106 109 Ireland 155 158 165 170 Netherlands 299 298 299 298 Norway 21 21 19 21 Russia 97 95 96 101 Spain 57 59 43 43 Switzerland 2 2 2 2 United Kingdom 85 81 81 85 Commercial and Other Buildings Region Total 76 69 80 77 Region Total 902 894 894 906 North America Canada 149 161 155 163 U.,"('Supply_Chain_Management', 0.7071723341941833)","('Product_Design_And_Lifecycle_Management', 0.0730196163058281)","('Energy_Management', 0.0685579851269722)","(['Supply Chain Management'], 0.7071723341941833)","('NON-ESG', 0.0730196163058281)","('NON-ESG', 0.0685579851269722)"
Line 1620,KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 101 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 157 159 163 173 India 149 163 163 171 Indonesia 12 16 14 13 Japan 15 15 18 18 Korea (South) 35 35 49 60 Malaysia 47 49 50 51 Pakistan 32 32 43 59 Singapore 202 194 196 198 Vietnam 23 24 29 17 Commercial and Other Buildings Region Total 244 188 152 163 Region Total 916 874 878 924 Caribbean and Latin America Argentina 43 48 46 43 Brazil 41 47 63 59 Chile 24 25 21 24 Colombia 46 49 53 53 Costa Rica 102 106 103 104 Mexico 1 2 3 5 Peru 18 19 20 21 Puerto Rico 112 98 97 99 Commercial and Other Buildings Region Total 39 52 113 55 Region Total 425 446 520 4642018(i)2019 2020 2021 Europe Belgium 2 2 2 1 Germany 107 108 106 109 Ireland 155 158 165 170 Netherlands 299 298 299 298 Norway 21 21 19 21 Russia 97 95 96 101 Spain 57 59 43 43 Switzerland 2 2 2 2 United Kingdom 85 81 81 85 Commercial and Other Buildings Region Total 76 69 80 77 Region Total 902 894 894 906 North America Canada 149 161 155 163 U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.2825397253036499)","('Business_Model_Resilience', 0.11934665590524673)","('Management_Of_Legal_And_Regulatory_Framework', 0.08335397392511368)","('NON-ESG', 0.2825397253036499)","('NON-ESG', 0.11934665590524673)","('NON-ESG', 0.08335397392511368)"
Line 1621,KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 101 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific China 157 159 163 173 India 149 163 163 171 Indonesia 12 16 14 13 Japan 15 15 18 18 Korea (South) 35 35 49 60 Malaysia 47 49 50 51 Pakistan 32 32 43 59 Singapore 202 194 196 198 Vietnam 23 24 29 17 Commercial and Other Buildings Region Total 244 188 152 163 Region Total 916 874 878 924 Caribbean and Latin America Argentina 43 48 46 43 Brazil 41 47 63 59 Chile 24 25 21 24 Colombia 46 49 53 53 Costa Rica 102 106 103 104 Mexico 1 2 3 5 Peru 18 19 20 21 Puerto Rico 112 98 97 99 Commercial and Other Buildings Region Total 39 52 113 55 Region Total 425 446 520 4642018(i)2019 2020 2021 Europe Belgium 2 2 2 1 Germany 107 108 106 109 Ireland 155 158 165 170 Netherlands 299 298 299 298 Norway 21 21 19 21 Russia 97 95 96 101 Spain 57 59 43 43 Switzerland 2 2 2 2 United Kingdom 85 81 81 85 Commercial and Other Buildings Region Total 76 69 80 77 Region Total 902 894 894 906 North America Canada 149 161 155 163 U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.19318707287311554)","('Employee_Engagement_Inclusion_And_Diversity', 0.13642989099025726)","('Business_Model_Resilience', 0.13169869780540466)","('NON-ESG', 0.19318707287311554)","('NON-ESG', 0.13642989099025726)","('NON-ESG', 0.13169869780540466)"
Line 1622,"S. 1,931 1,920 1,941 2,043 Commercial and Other Buildings Region Total 17 64 44 133 Region Total 2,097 2,145 2,140 2,339 Total for All Regions 4,341 4,359 4,431 4,632Energy Consumption Purchased Energy (Scope 2) by Region 1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to rounding.","('Energy_Management', 0.9792735576629639)","('Water_And_Wastewater_Management', 0.001873017637990415)","('Product_Design_And_Lifecycle_Management', 0.001480152946896851)","(['Operational Eco-Efficiency'], 0.9792735576629639)","('NON-ESG', 0.001873017637990415)","('NON-ESG', 0.001480152946896851)"
Line 1623,"To ensure data accuracy, the most accurate number has been used.","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","([], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1624,Refer to page 114 for endnotes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1625,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 102 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific Generated On-Site from Renewables 3 3 3 4 Renewables Generated by Third Party 0 0 2 0 Region Total 3 3 6 4 Caribbean and Latin America Generated On-Site from Renewables 1 1 1 1 Renewables Generated by Third Party 0 0 2 33 Region Total 1 1 3 332018(i)2019 2020 2021 Europe Generated On-Site from Renewables 1 1 2 2 Renewables Generated by Third Party 492 496 558 583 Region Total 492 497 560 585 North America Renewables Generated by Third Party 50 48 42 63 Region Total 50 48 42 63 Total for All Regions 546 549 611 685Electricity From Renewable Energy Sources by Region 1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to rounding.","('Energy_Management', 0.47952237725257874)","('Supply_Chain_Management', 0.20765116810798645)","('Product_Design_And_Lifecycle_Management', 0.11635295301675797)","('NON-ESG', 0.47952237725257874)","('NON-ESG', 0.20765116810798645)","('NON-ESG', 0.11635295301675797)"
Line 1626,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 102 ESG APPENDIX 2018(i)2019 2020 2021 Asia Pacific Generated On-Site from Renewables 3 3 3 4 Renewables Generated by Third Party 0 0 2 0 Region Total 3 3 6 4 Caribbean and Latin America Generated On-Site from Renewables 1 1 1 1 Renewables Generated by Third Party 0 0 2 33 Region Total 1 1 3 332018(i)2019 2020 2021 Europe Generated On-Site from Renewables 1 1 2 2 Renewables Generated by Third Party 492 496 558 583 Region Total 492 497 560 585 North America Renewables Generated by Third Party 50 48 42 63 Region Total 50 48 42 63 Total for All Regions 546 549 611 685Electricity From Renewable Energy Sources by Region 1,000 Gigajoules Totals and percentage changes may differ from listed metrics due to rounding.","('Energy_Management', 0.9738979935646057)","('Management_Of_Legal_And_Regulatory_Framework', 0.004368797410279512)","('Product_Design_And_Lifecycle_Management', 0.001900730887427926)","(['Operational Eco-Efficiency'], 0.9738979935646057)","('NON-ESG', 0.004368797410279512)","('NON-ESG', 0.001900730887427926)"
Line 1627,"To ensure data accuracy, the most accurate number has been used.","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","([], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1628,Refer to page 114 for endnotes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
Line 1629,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 103 ESG APPENDIX Key Environmental Metrics Water WATER GLOBAL PERFORMANCE Water Intake Billion Gallons Water Discharged Intensity Normalized to Sales Gallons per $1,000 SalesWater Discharged Billion Gallons 2018(i)2019 2020 2021% Change From 2020 to 2021 Total Water Discharged (Impaired) 2.37 2.44 2.33 2.48 +6% Total Water Discharged (Non-Impaired) 0.49 0.49 0.51 0.53 +4%2018(i)2019 2020 2021% Change From 2020 to 2021 Total Water Discharged (Impaired) 78 76 67 58 -14% Total Water Discharged (Non-Impaired) 16 15 15 12 -17%3.65 3.51 3.54 3.562021 2020 2019 2018(i) Water Intake Intensity Water-Stressed Sites Normalized to Sales(r) Gallons per $1,000 Sales 33* 40* 44* 47*2021 2020 2019 2018(i) -18%(g)+4%(g)Water Intake Intensity Normalized to Sales Gallons per $1,000 Sales 85* 101* 111* 116*2021 2020 2019 2018(i) -16%(g) Water Intake Water-Stressed Sites(r) Billion Gallons 1.42 1.39 1.40 1.452021 2020 2019 2018(i) +2%(g) Totals and percentage changes may differ from listed metrics due to rounding.","('Water_And_Wastewater_Management', 0.9748057723045349)","('Energy_Management', 0.0026830125134438276)","('GHG_Emissions', 0.002073434414342046)","([], 0.9748057723045349)","('NON-ESG', 0.0026830125134438276)","('NON-ESG', 0.002073434414342046)"
Line 1630,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 103 ESG APPENDIX Key Environmental Metrics Water WATER GLOBAL PERFORMANCE Water Intake Billion Gallons Water Discharged Intensity Normalized to Sales Gallons per $1,000 SalesWater Discharged Billion Gallons 2018(i)2019 2020 2021% Change From 2020 to 2021 Total Water Discharged (Impaired) 2.37 2.44 2.33 2.48 +6% Total Water Discharged (Non-Impaired) 0.49 0.49 0.51 0.53 +4%2018(i)2019 2020 2021% Change From 2020 to 2021 Total Water Discharged (Impaired) 78 76 67 58 -14% Total Water Discharged (Non-Impaired) 16 15 15 12 -17%3.65 3.51 3.54 3.562021 2020 2019 2018(i) Water Intake Intensity Water-Stressed Sites Normalized to Sales(r) Gallons per $1,000 Sales 33* 40* 44* 47*2021 2020 2019 2018(i) -18%(g)+4%(g)Water Intake Intensity Normalized to Sales Gallons per $1,000 Sales 85* 101* 111* 116*2021 2020 2019 2018(i) -16%(g) Water Intake Water-Stressed Sites(r) Billion Gallons 1.42 1.39 1.40 1.452021 2020 2019 2018(i) +2%(g) Totals and percentage changes may differ from listed metrics due to rounding.","('Water_And_Wastewater_Management', 0.9724481701850891)","('Waste_And_Hazardous_Materials_Management', 0.0032127441372722387)","('Energy_Management', 0.0024801872204989195)","([], 0.9724481701850891)","('NON-ESG', 0.0032127441372722387)","('NON-ESG', 0.0024801872204989195)"
Line 1631,"KEY ENVIRONMENTAL METRICS ENERGY AND EMISSIONS CONTINUED ENERGY AND EMISSIONS REGIONAL PERFORMANCE CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 103 ESG APPENDIX Key Environmental Metrics Water WATER GLOBAL PERFORMANCE Water Intake Billion Gallons Water Discharged Intensity Normalized to Sales Gallons per $1,000 SalesWater Discharged Billion Gallons 2018(i)2019 2020 2021% Change From 2020 to 2021 Total Water Discharged (Impaired) 2.37 2.44 2.33 2.48 +6% Total Water Discharged (Non-Impaired) 0.49 0.49 0.51 0.53 +4%2018(i)2019 2020 2021% Change From 2020 to 2021 Total Water Discharged (Impaired) 78 76 67 58 -14% Total Water Discharged (Non-Impaired) 16 15 15 12 -17%3.65 3.51 3.54 3.562021 2020 2019 2018(i) Water Intake Intensity Water-Stressed Sites Normalized to Sales(r) Gallons per $1,000 Sales 33* 40* 44* 47*2021 2020 2019 2018(i) -18%(g)+4%(g)Water Intake Intensity Normalized to Sales Gallons per $1,000 Sales 85* 101* 111* 116*2021 2020 2019 2018(i) -16%(g) Water Intake Water-Stressed Sites(r) Billion Gallons 1.42 1.39 1.40 1.452021 2020 2019 2018(i) +2%(g) Totals and percentage changes may differ from listed metrics due to rounding.","('Water_And_Wastewater_Management', 0.9768685698509216)","('Energy_Management', 0.0026637001428753138)","('GHG_Emissions', 0.0019281955901533365)","([], 0.9768685698509216)","('NON-ESG', 0.0026637001428753138)","('NON-ESG', 0.0019281955901533365)"
Line 1632,"To ensure data accuracy, the most accurate number has been used.","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","([], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1633,Refer to page 114 for endnotes.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1502002775669098)","('Ecological_Impacts', 0.07891499996185303)","('Business_Model_Resilience', 0.07861214131116867)","('NON-ESG', 0.1502002775669098)","('NON-ESG', 0.07891499996185303)","('NON-ESG', 0.07861214131116867)"
