,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 268,There were no material climate risks that were identified for Netflix through this analysis.,"('Physical_Impacts_Of_Climate_Change', 0.9395017027854919)","('Business_Model_Resilience', 0.01361839473247528)","('Systemic_Risk_Management', 0.007412250153720379)","(['Climate Strategy'], 0.9395017027854919)","('NON-ESG', 0.01361839473247528)","('NON-ESG', 0.007412250153720379)"
Line 269,"We used external sources (TCFD , IPCC AR5, COSO framework specific to ESG) to build the initial climate risk framework, and also leveraged Datamaran (software for ESG risk, regulation, and reporting) to perform a gap analysis.","('Physical_Impacts_Of_Climate_Change', 0.3520089089870453)","('Systemic_Risk_Management', 0.2957131564617157)","('Business_Model_Resilience', 0.15919695794582367)","('NON-ESG', 0.3520089089870453)","('NON-ESG', 0.2957131564617157)","('NON-ESG', 0.15919695794582367)"
Line 270,We also worked in 2021 to pilot integrating climate risk analysis into our real estate evaluation and acquisition systems across the company and are in the process of integrating sustainability considerations- including climate risk assessments- into our standard business operations and processes.,"('Physical_Impacts_Of_Climate_Change', 0.9369169473648071)","('Business_Model_Resilience', 0.014415052719414234)","('GHG_Emissions', 0.007899727672338486)","(['Climate Strategy'], 0.9369169473648071)","('NON-ESG', 0.014415052719414234)","('NON-ESG', 0.007899727672338486)"
Line 271,"In July 2021, we responded to the Carbon Disclosure Project (CDP) investor questionnaire, joining thousands of other reporting companies.","('Management_Of_Legal_And_Regulatory_Framework', 0.596699059009552)","('GHG_Emissions', 0.09198260307312012)","('Physical_Impacts_Of_Climate_Change', 0.0595284067094326)","(['Responsibility of Content'], 0.596699059009552)","('NON-ESG', 0.09198260307312012)","('NON-ESG', 0.0595284067094326)"
Line 272,CDP makes our 2020 submission available to investors upon request.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6623293161392212)","('Business_Model_Resilience', 0.03308611363172531)","('Human_Rights_And_Community_Relations', 0.031225726008415222)","(['Responsibility of Content'], 0.6623293161392212)","('NON-ESG', 0.03308611363172531)","('NON-ESG', 0.031225726008415222)"
Line 273,29Environmental 5.,"('Business_Model_Resilience', 0.16109107434749603)","('Management_Of_Legal_And_Regulatory_Framework', 0.1157037690281868)","('Ecological_Impacts', 0.11563903093338013)","('NON-ESG', 0.16109107434749603)","('NON-ESG', 0.1157037690281868)","('NON-ESG', 0.11563903093338013)"
Line 274,COLLABORATING ACROSS BOUNDARIES We continue to rely on a community of partners to pave the way for our industry and those industries we partner with.,"('Management_Of_Legal_And_Regulatory_Framework', 0.17289239168167114)","('Business_Model_Resilience', 0.11513174325227737)","('Competitive_Behavior', 0.09059055149555206)","('NON-ESG', 0.17289239168167114)","('NON-ESG', 0.11513174325227737)","('NON-ESG', 0.09059055149555206)"
Line 275,"New additions since our last ESG report: Business Alliance for Scaling Climate Solutions (BASCS): We co-launched BASCS at COP26 with Disney, Google, Microsoft, Amazon, Workday, Salesforce, WWF, the United Nations and EDF to share best practices and insights to scale and improve climate solutions.","('Physical_Impacts_Of_Climate_Change', 0.9171428680419922)","('Business_Model_Resilience', 0.01807374134659767)","('GHG_Emissions', 0.011804289184510708)","(['Climate Strategy'], 0.9171428680419922)","('NON-ESG', 0.01807374134659767)","('NON-ESG', 0.011804289184510708)"
Line 276,"SABA : We co-founded the Sustainable Aviation Buyers Alliance because the entertainment industry cant make film or television without travel, including titles that themselves help raise environmental awareness.","('Ecological_Impacts', 0.25225213170051575)","('Product_Design_And_Lifecycle_Management', 0.11280127614736557)","('Human_Rights_And_Community_Relations', 0.07784071564674377)","('NON-ESG', 0.25225213170051575)","('NON-ESG', 0.11280127614736557)","('NON-ESG', 0.07784071564674377)"
Line 277,SABA sends market signals to producers of Sustainable Aviation Fuel and ensures the environmental integrity of their claims.,"('Energy_Management', 0.26978379487991333)","('Management_Of_Legal_And_Regulatory_Framework', 0.198488250374794)","('Product_Design_And_Lifecycle_Management', 0.1455029547214508)","('NON-ESG', 0.26978379487991333)","('NON-ESG', 0.198488250374794)","('NON-ESG', 0.1455029547214508)"
Line 278,"Exponential Roadmap Initiative: Netflix was invited to join this frontrunning group of sustainability leaders from the scientific, corporate and multilateral sectors working together to halve emissions before 2030 through exponential climate action and solutions.","('Physical_Impacts_Of_Climate_Change', 0.6920756697654724)","('GHG_Emissions', 0.16195939481258392)","('Business_Model_Resilience', 0.023245349526405334)","(['Climate Strategy'], 0.6920756697654724)","('NON-ESG', 0.16195939481258392)","('NON-ESG', 0.023245349526405334)"
Line 279,Theyre an accredited partner of the UNs Race to Zero and TED Countdown.,"('Human_Rights_And_Community_Relations', 0.233689546585083)","('Competitive_Behavior', 0.16913527250289917)","('Employee_Engagement_Inclusion_And_Diversity', 0.06646916270256042)","('NON-ESG', 0.233689546585083)","('NON-ESG', 0.16913527250289917)","('NON-ESG', 0.06646916270256042)"
Line 280,"We continue to work in concert with: albert: We joined alberts sustainable production project in 2018, and multiple UK Netflix productions have engaged with alberts industry offering.","('Product_Design_And_Lifecycle_Management', 0.2884264290332794)","('Supply_Chain_Management', 0.2719212472438812)","('Energy_Management', 0.09618908911943436)","('NON-ESG', 0.2884264290332794)","('NON-ESG', 0.2719212472438812)","('NON-ESG', 0.09618908911943436)"
Line 281,"Sustainable Production Alliance: We joined the alliance in 2019, and direct Netflix productions to the resources available at GreenProductionGuide.com.","('Ecological_Impacts', 0.41441023349761963)","('Supply_Chain_Management', 0.09997638314962387)","('Product_Design_And_Lifecycle_Management', 0.08781899511814117)","('NON-ESG', 0.41441023349761963)","('NON-ESG', 0.09997638314962387)","('NON-ESG', 0.08781899511814117)"
Line 282,Drawdown Labs (part of Project Drawdown): This consortium of companies explores scientifically-grounded best practices in consumer-facing sustainability.,"('Systemic_Risk_Management', 0.31096693873405457)","('Supply_Chain_Management', 0.12491672486066818)","('Business_Model_Resilience', 0.10747694224119186)","('NON-ESG', 0.31096693873405457)","('NON-ESG', 0.12491672486066818)","('NON-ESG', 0.10747694224119186)"
Line 283,"DIMPACT : The collaborative project, supported by researchers from the University of Bristol, created a tool to calculate the emissions of video streaming, among other internet uses.","('Energy_Management', 0.5323202610015869)","('Air_Quality', 0.15595480799674988)","('GHG_Emissions', 0.1433979570865631)","(['Operational Eco-Efficiency'], 0.5323202610015869)","('NON-ESG', 0.15595480799674988)","('NON-ESG', 0.1433979570865631)"
Line 284,"Natural Resources Defense Council: We continue to partner with NRDC as part of our fact-checking service for filmmakers.30Social To entertain our members, who come from all around the world, we need to work with a diversity of creators as well as have a diverse workforce.","('Employee_Engagement_Inclusion_And_Diversity', 0.9551039338111877)","('Business_Model_Resilience', 0.0033826029393821955)","('Customer_Welfare', 0.003253344679251313)","(['Talent Attraction & Retention'], 0.9551039338111877)","('NON-ESG', 0.0033826029393821955)","('NON-ESG', 0.003253344679251313)"
Line 285,"TOPICS TOPICS MEDIA PLURALISM*Total recipients of media and the number of subscribersACTIVITY METRIC - MEDIA & ENTERTAINMENT ACCOUNTING METRICS MEDIA & ENTERTAINMENT2020 20202021 2021SASB CODE SASB CODESV-ME 000.A 222 million 204 million SV-ME-260a.1 SV-ME-260a.1Subscribers Percentage of gender and racial/ethnic group representation for management, professionals, and all other employees Description of policies and procedures to ensure pluralism in media contentWomen (Global) Women in management (Global) Black/African Americans (US) Black/African Americans in management (US) Hispanics/Latinx (US) Hispanics/Latinx in management (US) Asians (US) Asians in management (US) American Indian or Alaska Native (US) American Indian or Alaska Native in management (US) Native Hawaiian / other Pacific Islander (US) Native Hawaiian / other Pacific Islander in management (US) Middle Eastern / North African (US) Middle Eastern / North African in management (US)48.7% 47.8% 8.6% 10.9% 7.9% 4.3% 24.0% 15.3% 0.3% 0.0% 0.5% 0.6% 0.8% 0.3%51.7% 51.1% 10.7% 13.3% 8.6% 4.4% 23.5% 16.2% 0.3% 0.1% 0.5% 1.0% 1.3% 0.3% * Gender categories are based on our global workforce, and race and ethnicity categories are based on U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9742333292961121)","('Customer_Privacy', 0.0021072234958410263)","('Employee_Health_And_Safety', 0.00195532594807446)","(['Talent Attraction & Retention'], 0.9742333292961121)","('NON-ESG', 0.0021072234958410263)","('NON-ESG', 0.00195532594807446)"
Line 286,"TOPICS TOPICS MEDIA PLURALISM*Total recipients of media and the number of subscribersACTIVITY METRIC - MEDIA & ENTERTAINMENT ACCOUNTING METRICS MEDIA & ENTERTAINMENT2020 20202021 2021SASB CODE SASB CODESV-ME 000.A 222 million 204 million SV-ME-260a.1 SV-ME-260a.1Subscribers Percentage of gender and racial/ethnic group representation for management, professionals, and all other employees Description of policies and procedures to ensure pluralism in media contentWomen (Global) Women in management (Global) Black/African Americans (US) Black/African Americans in management (US) Hispanics/Latinx (US) Hispanics/Latinx in management (US) Asians (US) Asians in management (US) American Indian or Alaska Native (US) American Indian or Alaska Native in management (US) Native Hawaiian / other Pacific Islander (US) Native Hawaiian / other Pacific Islander in management (US) Middle Eastern / North African (US) Middle Eastern / North African in management (US)48.7% 47.8% 8.6% 10.9% 7.9% 4.3% 24.0% 15.3% 0.3% 0.0% 0.5% 0.6% 0.8% 0.3%51.7% 51.1% 10.7% 13.3% 8.6% 4.4% 23.5% 16.2% 0.3% 0.1% 0.5% 1.0% 1.3% 0.3% * Gender categories are based on our global workforce, and race and ethnicity categories are based on U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9623660445213318)","('Human_Rights_And_Community_Relations', 0.002839840715751052)","('Business_Model_Resilience', 0.0022462450433522463)","(['Talent Attraction & Retention'], 0.9623660445213318)","('NON-ESG', 0.002839840715751052)","('NON-ESG', 0.0022462450433522463)"
Line 287,"TOPICS TOPICS MEDIA PLURALISM*Total recipients of media and the number of subscribersACTIVITY METRIC - MEDIA & ENTERTAINMENT ACCOUNTING METRICS MEDIA & ENTERTAINMENT2020 20202021 2021SASB CODE SASB CODESV-ME 000.A 222 million 204 million SV-ME-260a.1 SV-ME-260a.1Subscribers Percentage of gender and racial/ethnic group representation for management, professionals, and all other employees Description of policies and procedures to ensure pluralism in media contentWomen (Global) Women in management (Global) Black/African Americans (US) Black/African Americans in management (US) Hispanics/Latinx (US) Hispanics/Latinx in management (US) Asians (US) Asians in management (US) American Indian or Alaska Native (US) American Indian or Alaska Native in management (US) Native Hawaiian / other Pacific Islander (US) Native Hawaiian / other Pacific Islander in management (US) Middle Eastern / North African (US) Middle Eastern / North African in management (US)48.7% 47.8% 8.6% 10.9% 7.9% 4.3% 24.0% 15.3% 0.3% 0.0% 0.5% 0.6% 0.8% 0.3%51.7% 51.1% 10.7% 13.3% 8.6% 4.4% 23.5% 16.2% 0.3% 0.1% 0.5% 1.0% 1.3% 0.3% * Gender categories are based on our global workforce, and race and ethnicity categories are based on U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9705974459648132)","('Customer_Privacy', 0.0022646586876362562)","('Labor_Practices', 0.0018563931807875633)","(['Talent Attraction & Retention'], 0.9705974459648132)","('NON-ESG', 0.0022646586876362562)","('NON-ESG', 0.0018563931807875633)"
Line 288,S. reporting requirements.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6420301795005798)","('Product_Quality_And_Safety', 0.03373368829488754)","('Systemic_Risk_Management', 0.03162602335214615)","(['Responsibility of Content'], 0.6420301795005798)","('NON-ESG', 0.03373368829488754)","('NON-ESG', 0.03162602335214615)"
