,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 796,"Employees participate in NextEra Energys Power to Care Day by planting sea oats near Pompano Beach, Fla.","('Access_And_Affordability', 0.44697633385658264)","('Employee_Health_And_Safety', 0.14386311173439026)","('Ecological_Impacts', 0.0709170326590538)","('NON-ESG', 0.44697633385658264)","('NON-ESG', 0.14386311173439026)","('NON-ESG', 0.0709170326590538)"
Line 797,The annual event allows employees to volunteer their time together to give back to the community.,"('Human_Rights_And_Community_Relations', 0.3129882514476776)","('Employee_Health_And_Safety', 0.15990236401557922)","('Access_And_Affordability', 0.13614995777606964)","('NON-ESG', 0.3129882514476776)","('NON-ESG', 0.15990236401557922)","('NON-ESG', 0.13614995777606964)"
Line 798,"Contents Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices 42Environmental, Social and Governance Report 2022 Our Communities With operations across North America, we recognize the importance of building relationships and are passionate about supporting the communities where we live and work.","('Physical_Impacts_Of_Climate_Change', 0.9461200833320618)","('Business_Model_Resilience', 0.01264100056141615)","('Systemic_Risk_Management', 0.004996387753635645)","(['Climate Strategy'], 0.9461200833320618)","('NON-ESG', 0.01264100056141615)","('NON-ESG', 0.004996387753635645)"
Line 799,"Contents Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices 42Environmental, Social and Governance Report 2022 Our Communities With operations across North America, we recognize the importance of building relationships and are passionate about supporting the communities where we live and work.","('Human_Rights_And_Community_Relations', 0.9446080923080444)","('Access_And_Affordability', 0.009621691890060902)","('Employee_Health_And_Safety', 0.004286214709281921)","(['Stakeholder Engagement'], 0.9446080923080444)","('NON-ESG', 0.009621691890060902)","('NON-ESG', 0.004286214709281921)"
Line 800,"Since the founding of our company in 1925, we have striven to improve community engagement and foster strong ties to the communities we serve.","('Human_Rights_And_Community_Relations', 0.9527765512466431)","('Employee_Engagement_Inclusion_And_Diversity', 0.004997424315661192)","('Access_And_Affordability', 0.003601489355787635)","(['Stakeholder Engagement'], 0.9527765512466431)","('NON-ESG', 0.004997424315661192)","('NON-ESG', 0.003601489355787635)"
Line 801,"As part of the Power to Care volunteer program, NextEra Energy employees contributed more than 39,000 hours in 2021 to their local communities through company-sponsored projects and personal volunteer time.","('Access_And_Affordability', 0.3380354642868042)","('Human_Rights_And_Community_Relations', 0.21983206272125244)","('Employee_Health_And_Safety', 0.15782038867473602)","('NON-ESG', 0.3380354642868042)","('NON-ESG', 0.21983206272125244)","('NON-ESG', 0.15782038867473602)"
Line 802,"Some of the impacts our employees made in 2021 include: The 2021 Power to Care campaign was reimagined due to COVID-19, featuring service projects that could be done safely and remotely at any time during the two-week campaign, and employees enterprise-wide were invited to participate.","('Access_And_Affordability', 0.2467358112335205)","('Product_Quality_And_Safety', 0.08916733413934708)","('Employee_Health_And_Safety', 0.0877184048295021)","('NON-ESG', 0.2467358112335205)","('NON-ESG', 0.08916733413934708)","('NON-ESG', 0.0877184048295021)"
Line 803,"More than 680 volunteers across 10 states participated in over 1,070 different service projects, all to give back to the communities we serve.","('Human_Rights_And_Community_Relations', 0.45243245363235474)","('Access_And_Affordability', 0.3129056692123413)","('Management_Of_Legal_And_Regulatory_Framework', 0.027561023831367493)","('NON-ESG', 0.45243245363235474)","('NON-ESG', 0.3129056692123413)","('NON-ESG', 0.027561023831367493)"
Line 804,"In partnership with Operation Gratitude, more than 2,400 paracord survival bracelets were made and more than 1,000 letters of appreciation and encouragement were written to military service members and frontline workers.","('Employee_Health_And_Safety', 0.4978007674217224)","('Labor_Practices', 0.2103765457868576)","('Human_Rights_And_Community_Relations', 0.049202922731637955)","('NON-ESG', 0.4978007674217224)","('NON-ESG', 0.2103765457868576)","('NON-ESG', 0.049202922731637955)"
Line 805,More than 500 employees and their families honored Earth Day by picking up litter in their local communities.,"('Waste_And_Hazardous_Materials_Management', 0.9016909003257751)","('Ecological_Impacts', 0.016346808522939682)","('Water_And_Wastewater_Management', 0.011743874289095402)","([], 0.9016909003257751)","('NON-ESG', 0.016346808522939682)","('NON-ESG', 0.011743874289095402)"
Line 806,More than 180 volunteers recorded themselves reading a book in partnership with Reading Is Fundamentals Until Every Child Reads initiative.,"('Access_And_Affordability', 0.7660810947418213)","('Management_Of_Legal_And_Regulatory_Framework', 0.01995142735540867)","('Energy_Management', 0.01945365034043789)","([], 0.7660810947418213)","('NON-ESG', 0.01995142735540867)","('NON-ESG', 0.01945365034043789)"
Line 807,These are featured on the organizations virtual library for children to access.,"('Access_And_Affordability', 0.6773660778999329)","('Data_Security', 0.03155665099620819)","('Employee_Engagement_Inclusion_And_Diversity', 0.030367182567715645)","([], 0.6773660778999329)","('NON-ESG', 0.03155665099620819)","('NON-ESG', 0.030367182567715645)"
Line 808,"In 2021, our company and our employees also contributed more than $20 million to support wide-ranging initiatives and causes that benefit the well-being of our communities.","('Human_Rights_And_Community_Relations', 0.9050147533416748)","('Access_And_Affordability', 0.028198981657624245)","('Employee_Health_And_Safety', 0.007489923853427172)","(['Stakeholder Engagement'], 0.9050147533416748)","('NON-ESG', 0.028198981657624245)","('NON-ESG', 0.007489923853427172)"
Line 809,Our 2021 giving included NextEra Energy employees raising more than $4.75 million for the United Way and other nonprofit organizations.,"('Human_Rights_And_Community_Relations', 0.2219240665435791)","('Management_Of_Legal_And_Regulatory_Framework', 0.20810139179229736)","('Access_And_Affordability', 0.20020318031311035)","('NON-ESG', 0.2219240665435791)","('NON-ESG', 0.20810139179229736)","('NON-ESG', 0.20020318031311035)"
Line 810,"And through the companys Dollars for Doers program, which awards grants in recognition of employee volunteer time, nearly $100,000 in grants were distributed to nonprofit organizations in 2021.","('Employee_Engagement_Inclusion_And_Diversity', 0.263089120388031)","('Labor_Practices', 0.17385216057300568)","('Employee_Health_And_Safety', 0.11553805321455002)","('NON-ESG', 0.263089120388031)","('NON-ESG', 0.17385216057300568)","('NON-ESG', 0.11553805321455002)"
Line 811,Academic support NextEra Energy recognizes that building a culturally diverse and inclusive workplace is the right thing to do.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9703242182731628)","('Human_Rights_And_Community_Relations', 0.0031976266764104366)","('Employee_Health_And_Safety', 0.0024698141496628523)","(['Talent Attraction & Retention'], 0.9703242182731628)","('NON-ESG', 0.0031976266764104366)","('NON-ESG', 0.0024698141496628523)"
Line 812,Different perspectives help us serve our customers better and grow our business.,"('Business_Model_Resilience', 0.3085264265537262)","('Product_Design_And_Lifecycle_Management', 0.1483159214258194)","('Competitive_Behavior', 0.11046051234006882)","('NON-ESG', 0.3085264265537262)","('NON-ESG', 0.1483159214258194)","('NON-ESG', 0.11046051234006882)"
Line 813,"The diversity of thought and experience offered by an employee base that reflects all the communities we serve gives us a competitive advantage internationally, nationally and directly within the communities in which we live, work and raise a family.","('Employee_Engagement_Inclusion_And_Diversity', 0.9727591276168823)","('Employee_Health_And_Safety', 0.0022188371513038874)","('Human_Rights_And_Community_Relations', 0.0019028368405997753)","(['Talent Attraction & Retention'], 0.9727591276168823)","('NON-ESG', 0.0022188371513038874)","('NON-ESG', 0.0019028368405997753)"
Line 814,We have devoted a significant level of resources to ensure that our efforts within the education arena support students from all demographics and income strata because the energy needs of todays world lead to a need for a broader skill base and creativity.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7369049787521362)","('Access_And_Affordability', 0.11930957436561584)","('Customer_Welfare', 0.016674799844622612)","(['Talent Attraction & Retention'], 0.7369049787521362)","('NON-ESG', 0.11930957436561584)","('NON-ESG', 0.016674799844622612)"
Line 815,"Our support of hundreds of education programs spans national, state and local organizations, nonprofits and 43 counties and 35 school districts in Florida alone.","('Access_And_Affordability', 0.734460711479187)","('Management_Of_Legal_And_Regulatory_Framework', 0.043336715549230576)","('Ecological_Impacts', 0.022753441706299782)","([], 0.734460711479187)","('NON-ESG', 0.043336715549230576)","('NON-ESG', 0.022753441706299782)"
Line 816,"Our education and programs that make a difference teams focus on efforts that serve diverse and underserved communities, with a particular focus on science, technology, engineering and math (STEM).","('Access_And_Affordability', 0.9432348012924194)","('Human_Rights_And_Community_Relations', 0.005301730241626501)","('Product_Quality_And_Safety', 0.004825906362384558)","([], 0.9432348012924194)","('NON-ESG', 0.005301730241626501)","('NON-ESG', 0.004825906362384558)"
Line 817,STEM programs help to develop students for future success while building a highly skilled workforce for NextEra Energy and other companies.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9386323690414429)","('Access_And_Affordability', 0.007687115576118231)","('Customer_Welfare', 0.004663514439016581)","(['Talent Attraction & Retention'], 0.9386323690414429)","('NON-ESG', 0.007687115576118231)","('NON-ESG', 0.004663514439016581)"
Line 818,Students are introduced to a world of possibilities and set on an educational track to acquire the capabilities to pursue careers in science and engineering.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5189616084098816)","('Access_And_Affordability', 0.12902456521987915)","('Product_Design_And_Lifecycle_Management', 0.04716723784804344)","(['Talent Attraction & Retention'], 0.5189616084098816)","('NON-ESG', 0.12902456521987915)","('NON-ESG', 0.04716723784804344)"
Line 819,"And we believe that, in many cases, these programs break down barriers and provide more opportunities.","('Access_And_Affordability', 0.15194950997829437)","('Human_Rights_And_Community_Relations', 0.15183517336845398)","('Management_Of_Legal_And_Regulatory_Framework', 0.11678098887205124)","('NON-ESG', 0.15194950997829437)","('NON-ESG', 0.15183517336845398)","('NON-ESG', 0.11678098887205124)"
Line 820,"Students on St. Thomas Aquinas High Schools robotics team, the Pyrites, work on building their robot at their school in Fort Lauderdale, Fla.","('Employee_Engagement_Inclusion_And_Diversity', 0.18653690814971924)","('Access_And_Affordability', 0.17291930317878723)","('Employee_Health_And_Safety', 0.1043294370174408)","('NON-ESG', 0.18653690814971924)","('NON-ESG', 0.17291930317878723)","('NON-ESG', 0.1043294370174408)"
Line 821,The team competes with their robot in challenges and is sponsored by FPL.,"('Competitive_Behavior', 0.6789700984954834)","('Business_Ethics', 0.029136670753359795)","('Business_Model_Resilience', 0.028554698452353477)","(['Market Opportunities'], 0.6789700984954834)","('NON-ESG', 0.029136670753359795)","('NON-ESG', 0.028554698452353477)"
