,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 698,"Because we primarily utilize a fabless production model, we rely on suppliers to perform the manufacturing of our integrated circuits.","('Supply_Chain_Management', 0.7230521440505981)","('Product_Design_And_Lifecycle_Management', 0.08240209519863129)","('Energy_Management', 0.033897221088409424)","(['Supply Chain Management'], 0.7230521440505981)","('NON-ESG', 0.08240209519863129)","('NON-ESG', 0.033897221088409424)"
Line 699,We work closely with the primary semiconductor foundries and assembly suppliers that manufacture our products to regularly assess risks and monitor for supplier code of conduct conformance.,"('Supply_Chain_Management', 0.8484593629837036)","('Product_Design_And_Lifecycle_Management', 0.05088295042514801)","('Employee_Health_And_Safety', 0.010290805250406265)","(['Supply Chain Management'], 0.8484593629837036)","('NON-ESG', 0.05088295042514801)","('NON-ESG', 0.010290805250406265)"
Line 700,"We expect our suppliers to uphold the same corporate responsibility standards as ours, including respect for human rights, responsible sourcing of minerals, reducing emissions and minimizing use of resources such as water and energy.","('Supply_Chain_Management', 0.7049914002418518)","('Human_Rights_And_Community_Relations', 0.09090638160705566)","('Management_Of_Legal_And_Regulatory_Framework', 0.01676822081208229)","(['Supply Chain Management'], 0.7049914002418518)","('NON-ESG', 0.09090638160705566)","('NON-ESG', 0.01676822081208229)"
Line 701,"As a Full Member of the Responsible Business Alliance (RBA), we require suppliers to adopt either the RBA Code of Conduct or a similar code.","('Supply_Chain_Management', 0.8993173241615295)","('Labor_Practices', 0.01091540977358818)","('Systemic_Risk_Management', 0.008381826803088188)","(['Supply Chain Management'], 0.8993173241615295)","('NON-ESG', 0.01091540977358818)","('NON-ESG', 0.008381826803088188)"
Line 702,"By leveraging RBA tools and resources in our supply chain management program, we can focus on driving our suppliers to conform to high standards in relation to labor issues, health and safety, the environment, ethics and management systems.","('Labor_Practices', 0.559821605682373)","('Supply_Chain_Management', 0.2161090224981308)","('Employee_Health_And_Safety', 0.07837820053100586)","([], 0.559821605682373)","('NON-ESG', 0.2161090224981308)","('NON-ESG', 0.07837820053100586)"
Line 703,"The RBA Code of Conduct, which serves as our Supplier Code of Conduct , and The Qualcomm Way: Our Code of Business Conduct have been cornerstones of our commitment to the RBA and responsible supply chain management for many years.","('Supply_Chain_Management', 0.9509121179580688)","('Labor_Practices', 0.004310314077883959)","('Physical_Impacts_Of_Climate_Change', 0.0036351752933114767)","(['Supply Chain Management'], 0.9509121179580688)","('NON-ESG', 0.004310314077883959)","('NON-ESG', 0.0036351752933114767)"
Line 704,Understanding risks and ensuring supply chain sustainability is a key part of acting responsibly.,"('Supply_Chain_Management', 0.9482786059379578)","('Product_Design_And_Lifecycle_Management', 0.0061958665028214455)","('Physical_Impacts_Of_Climate_Change', 0.004627516493201256)","(['Supply Chain Management'], 0.9482786059379578)","('NON-ESG', 0.0061958665028214455)","('NON-ESG', 0.004627516493201256)"
Line 705,"As part of our risk-based approach, we require our primary semiconductor manufacturing suppliers to complete the RBA Self-Assessment Questionnaire (SAQ) annually.","('Supply_Chain_Management', 0.9347467422485352)","('Systemic_Risk_Management', 0.0104239946231246)","('Physical_Impacts_Of_Climate_Change', 0.00621086684986949)","(['Supply Chain Management'], 0.9347467422485352)","('NON-ESG', 0.0104239946231246)","('NON-ESG', 0.00621086684986949)"
Line 706,"The SAQ is a risk-assessment tool that enables companies to evaluate specific supply chain risk in areas such as labor, health and safety, environment and ethics.","('Supply_Chain_Management', 0.9221731424331665)","('Labor_Practices', 0.01669921725988388)","('Employee_Health_And_Safety', 0.008754082955420017)","(['Supply Chain Management'], 0.9221731424331665)","('NON-ESG', 0.01669921725988388)","('NON-ESG', 0.008754082955420017)"
Line 707,The SAQ results from our suppliers have indicated that 100 percent of our primary semiconductor manufacturing suppliers have all low-risk manufacturing facilities.,"('Supply_Chain_Management', 0.9193277359008789)","('Product_Design_And_Lifecycle_Management', 0.010416870005428791)","('Water_And_Wastewater_Management', 0.008122770115733147)","(['Supply Chain Management'], 0.9193277359008789)","('NON-ESG', 0.010416870005428791)","('NON-ESG', 0.008122770115733147)"
Line 708,"Regularly assessing and monitoring suppliers for compliance with the Supplier Code of Conduct allows us to minimize potential harm to individuals, communities and the environment, as well as create more resilient supply chains.","('Supply_Chain_Management', 0.9473917484283447)","('Labor_Practices', 0.004510084167122841)","('Physical_Impacts_Of_Climate_Change', 0.0036983515601605177)","(['Supply Chain Management'], 0.9473917484283447)","('NON-ESG', 0.004510084167122841)","('NON-ESG', 0.0036983515601605177)"
Line 709,"In addition to completing the SAQ, our suppliers are subject to RBA Validated Assessment Program (VAP) audits and/or customer managed audits.","('Supply_Chain_Management', 0.8466506004333496)","('Systemic_Risk_Management', 0.020316222682595253)","('Energy_Management', 0.011201797053217888)","(['Supply Chain Management'], 0.8466506004333496)","('NON-ESG', 0.020316222682595253)","('NON-ESG', 0.011201797053217888)"
Line 710,"Our supply chain management team maintains RBA Lead Auditor trained personnel who conduct on-site audits of selected suppliers for their adherence to our Supplier Code of Conduct and other corporate responsibility requirements, including product environmental governance and conflict minerals.","('Supply_Chain_Management', 0.9439910054206848)","('Labor_Practices', 0.0055614048615098)","('Product_Design_And_Lifecycle_Management', 0.004978422075510025)","(['Supply Chain Management'], 0.9439910054206848)","('NON-ESG', 0.0055614048615098)","('NON-ESG', 0.004978422075510025)"
Line 711,"For more on our audit program, see Human Rights .","('Human_Rights_And_Community_Relations', 0.9356555938720703)","('Labor_Practices', 0.005987843964248896)","('Business_Ethics', 0.00596925662830472)","(['Environmental Policy & Management Systems'], 0.9356555938720703)","('NON-ESG', 0.005987843964248896)","('NON-ESG', 0.00596925662830472)"
Line 712,We have a 2025 goal of ensuring 100 percent of our primary semiconductor manufacturing suppliers are audited at least every two years.,"('Supply_Chain_Management', 0.9270480275154114)","('Labor_Practices', 0.006510081235319376)","('Product_Design_And_Lifecycle_Management', 0.005548340734094381)","(['Supply Chain Management'], 0.9270480275154114)","('NON-ESG', 0.006510081235319376)","('NON-ESG', 0.005548340734094381)"
Line 713,"As of 2022, 88 percent of them are receiving biennial audits.","('Management_Of_Legal_And_Regulatory_Framework', 0.8435071706771851)","('Business_Ethics', 0.03909515216946602)","('Systemic_Risk_Management', 0.01585838943719864)","([], 0.8435071706771851)","('NON-ESG', 0.03909515216946602)","('NON-ESG', 0.01585838943719864)"
Line 714,"Environmental Management in the Supply Chain Each of our primary semiconductor manufacturing suppliers is required to have an ISO14001-certified environmental management system, and all report meeting this requirement as of 2022.","('Supply_Chain_Management', 0.9507861137390137)","('Product_Design_And_Lifecycle_Management', 0.005721107125282288)","('Physical_Impacts_Of_Climate_Change', 0.0037036642897874117)","(['Supply Chain Management'], 0.9507861137390137)","('NON-ESG', 0.005721107125282288)","('NON-ESG', 0.0037036642897874117)"
Line 715,We work with these suppliers at multiple stages of design and manufacturing to help enable their conformance to applicable environmental laws and various environmental initiatives.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6225494742393494)","('Human_Rights_And_Community_Relations', 0.08806691318750381)","('Ecological_Impacts', 0.05221617594361305)","([], 0.6225494742393494)","('NON-ESG', 0.08806691318750381)","('NON-ESG', 0.05221617594361305)"
Line 716,"On an annual basis, we assess current and future water risks at the global and local levels using the World Resources Institute (WRI) Aqueduct tool.","('Water_And_Wastewater_Management', 0.9748801589012146)","('Waste_And_Hazardous_Materials_Management', 0.0023581786081194878)","('GHG_Emissions', 0.0022414308041334152)","([], 0.9748801589012146)","('NON-ESG', 0.0023581786081194878)","('NON-ESG', 0.0022414308041334152)"
Line 717,"The combination of the use of this tool with internal company knowledge and guidance from external consultants has helped us to better understand physical water risks in our operations, including our supply chain.","('Water_And_Wastewater_Management', 0.45704561471939087)","('Supply_Chain_Management', 0.3881088197231293)","('Waste_And_Hazardous_Materials_Management', 0.016569271683692932)","('NON-ESG', 0.45704561471939087)","('NON-ESG', 0.3881088197231293)","('NON-ESG', 0.016569271683692932)"
Line 718,Many of our direct semiconductor suppliers provide us with information about their GHG emissions and water use.,"('GHG_Emissions', 0.9572250247001648)","('Water_And_Wastewater_Management', 0.007185417227447033)","('Ecological_Impacts', 0.00467801745980978)","(['Operational Eco-Efficiency'], 0.9572250247001648)","('NON-ESG', 0.007185417227447033)","('NON-ESG', 0.00467801745980978)"
Line 719,We use this information to help us set benchmarks for potential future corporate responsibility strategies.,"('Management_Of_Legal_And_Regulatory_Framework', 0.508457601070404)","('Business_Model_Resilience', 0.10504227131605148)","('Human_Rights_And_Community_Relations', 0.063581183552742)","([], 0.508457601070404)","('NON-ESG', 0.10504227131605148)","('NON-ESG', 0.063581183552742)"
Line 720,"Many of these suppliers also have clear goals for reducing their water consumption and GHG emissions, and we work with them to help achieve their goals.","('GHG_Emissions', 0.9546765089035034)","('Water_And_Wastewater_Management', 0.007245579734444618)","('Ecological_Impacts', 0.005970499012619257)","(['Operational Eco-Efficiency'], 0.9546765089035034)","('NON-ESG', 0.007245579734444618)","('NON-ESG', 0.005970499012619257)"
Line 721,"35 2022 Qualcomm Corporate Responsibility Report Acting ResponsiblyOur semiconductor manufacturing suppliers have shown effectiveness in many areas of corporate responsibility, especially in product environmental governance.","('Business_Model_Resilience', 0.2301725149154663)","('Human_Rights_And_Community_Relations', 0.18352331221103668)","('Management_Of_Legal_And_Regulatory_Framework', 0.1313060224056244)","('NON-ESG', 0.2301725149154663)","('NON-ESG', 0.18352331221103668)","('NON-ESG', 0.1313060224056244)"
Line 722,"T o ensure their continued effectiveness, weve designed corrective action processes, including the potential removal of deficient suppliers from our supply chain.","('Supply_Chain_Management', 0.9510132074356079)","('Labor_Practices', 0.004371719900518656)","('Product_Design_And_Lifecycle_Management', 0.004008417017757893)","(['Supply Chain Management'], 0.9510132074356079)","('NON-ESG', 0.004371719900518656)","('NON-ESG', 0.004008417017757893)"
Line 723,"We believe helping our suppliers build greater knowledge of corporate responsibility issues, such as human rights, responsible minerals sourcing and selecting less harmful substances for manufacturing, can create and improve corporate responsibility throughout our supply chains.","('Supply_Chain_Management', 0.9384307265281677)","('Product_Design_And_Lifecycle_Management', 0.005538731813430786)","('Labor_Practices', 0.0052870335057377815)","(['Supply Chain Management'], 0.9384307265281677)","('NON-ESG', 0.005538731813430786)","('NON-ESG', 0.0052870335057377815)"
