,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 567,"United Negro College Fund, Inc.","('Management_Of_Legal_And_Regulatory_Framework', 0.6445356607437134)","('Access_And_Affordability', 0.060987334698438644)","('Business_Ethics', 0.05479448661208153)","([], 0.6445356607437134)","('NON-ESG', 0.060987334698438644)","('NON-ESG', 0.05479448661208153)"
Line 568,"With AbbVie support, the United Negro College Fund (UNCF) launched the Healthcare Workforce Diversity Program, focused on preparing and motivating Black professionals to pursue a wide variety of careers in healthcare and ultimately reduce health disparities.","('Employee_Engagement_Inclusion_And_Diversity', 0.9749135971069336)","('Employee_Health_And_Safety', 0.0020873781759291887)","('Business_Model_Resilience', 0.0015074627008289099)","(['Talent Attraction & Retention'], 0.9749135971069336)","('NON-ESG', 0.0020873781759291887)","('NON-ESG', 0.0015074627008289099)"
Line 569,"In 2021, the program awarded 200 scholarships and provided wraparound support services to students.","('Access_And_Affordability', 0.6338244080543518)","('Management_Of_Legal_And_Regulatory_Framework', 0.0774088054895401)","('Employee_Engagement_Inclusion_And_Diversity', 0.04446607455611229)","(['Access to Healthcare'], 0.6338244080543518)","('NON-ESG', 0.0774088054895401)","('NON-ESG', 0.04446607455611229)"
Line 570,"In addition, UNCF established partnerships with 118 new institutions of higher learning, enabling the organization to reach more students and ensure they make it to and through college.","('Access_And_Affordability', 0.6771108508110046)","('Employee_Engagement_Inclusion_And_Diversity', 0.0609276257455349)","('Ecological_Impacts', 0.028378747403621674)","(['Access to Healthcare'], 0.6771108508110046)","('NON-ESG', 0.0609276257455349)","('NON-ESG', 0.028378747403621674)"
Line 571,University of Chicago Urban Health Initiative The Urban Health Initiative (UHI) is striving to promote health equity within Chicagos South Side community.,"('Access_And_Affordability', 0.4786067306995392)","('Employee_Health_And_Safety', 0.22410516440868378)","('Employee_Engagement_Inclusion_And_Diversity', 0.039195429533720016)","('NON-ESG', 0.4786067306995392)","('NON-ESG', 0.22410516440868378)","('NON-ESG', 0.039195429533720016)"
Line 572,"With AbbVie support, UHI launched the Liaisons in Care (LinC) program, which leverages the support of community health workers to advance access to care.","('Access_And_Affordability', 0.8830679059028625)","('Human_Rights_And_Community_Relations', 0.01954212598502636)","('Employee_Health_And_Safety', 0.016836071386933327)","(['Access to Healthcare'], 0.8830679059028625)","('NON-ESG', 0.01954212598502636)","('NON-ESG', 0.016836071386933327)"
Line 573,"The team of newly hired community health workers (CHWs) have engaged in over 1,100 patient visits, providing education around disease management and helping patients navigate food, transportation and housing.","('Access_And_Affordability', 0.6127092838287354)","('Employee_Health_And_Safety', 0.18226242065429688)","('Critical_Incident_Risk_Management', 0.03172747790813446)","(['Access to Healthcare'], 0.6127092838287354)","('NON-ESG', 0.18226242065429688)","('NON-ESG', 0.03172747790813446)"
Line 574,"Baylor College of Medicine International Pediatric AIDS Initiative AbbVie Foundation supports the Baylor College of Medicine International Pediatric AIDS Initiative (BIPAI), which provides comprehensive HIV care, treatment, prevention, testing and psychosocial support for over 25,000 children and adults in Romania and Malawi.","('Access_And_Affordability', 0.7633060216903687)","('Employee_Health_And_Safety', 0.049330148845911026)","('Product_Quality_And_Safety', 0.028262222185730934)","(['Access to Healthcare'], 0.7633060216903687)","('NON-ESG', 0.049330148845911026)","('NON-ESG', 0.028262222185730934)"
Line 575,"Over the course of the partnership, BIPAIs programs have contributed to Romania and Malawi advancing towards 95-95-95 targets set by UNAIDS to end the AIDS epidemic by 2030.","('Access_And_Affordability', 0.29597949981689453)","('Human_Rights_And_Community_Relations', 0.16507737338542938)","('Critical_Incident_Risk_Management', 0.1549496352672577)","('NON-ESG', 0.29597949981689453)","('NON-ESG', 0.16507737338542938)","('NON-ESG', 0.1549496352672577)"
Line 576,"The COVID-19 pandemic presented Strengthening Healthcare Systems challenges to health services and staffing, however, BIPAI adapted their treatment approach, resulting in innovations that helped to maintain excellence in healthcare delivery.","('Access_And_Affordability', 0.5498756766319275)","('Critical_Incident_Risk_Management', 0.060599666088819504)","('Systemic_Risk_Management', 0.04656766727566719)","(['Access to Healthcare'], 0.5498756766319275)","('NON-ESG', 0.060599666088819504)","('NON-ESG', 0.04656766727566719)"
Line 577,Adherence and mortality rates have nearly returned to pre- pandemic levels and differentiated service delivery models adopted during the pandemic continue to be implemented.,"('Critical_Incident_Risk_Management', 0.3758234679698944)","('Physical_Impacts_Of_Climate_Change', 0.2035178691148758)","('Employee_Health_And_Safety', 0.06307072192430496)","('NON-ESG', 0.3758234679698944)","('NON-ESG', 0.2035178691148758)","('NON-ESG', 0.06307072192430496)"
Line 578,"AMPATH (Academic Model Providing Access to Healthcare) With support from AbbVie Foundation, AMPATH seeks to improve the health of hard-to-reach populations in western Kenya through an integrated care model that improves access to high quality care, addresses social determinants of health and leverages Kenyas goal to create a universal health coverage system.","('Access_And_Affordability', 0.8834047913551331)","('Employee_Health_And_Safety', 0.012826028279960155)","('Product_Quality_And_Safety', 0.010506199672818184)","(['Access to Healthcare'], 0.8834047913551331)","('NON-ESG', 0.012826028279960155)","('NON-ESG', 0.010506199672818184)"
Line 579,"In 2021, AMPATH supported approximately 70,000 participants in a program to help families in need of healthcare gain the financial capacity to access services.","('Access_And_Affordability', 0.9324071407318115)","('Human_Rights_And_Community_Relations', 0.008512269705533981)","('Critical_Incident_Risk_Management', 0.008199237287044525)","(['Access to Healthcare'], 0.9324071407318115)","('NON-ESG', 0.008512269705533981)","('NON-ESG', 0.008199237287044525)"
Line 580,"Partners In Health (PIH) Partners in Healths innovative community health programs are strengthening the capacity of healthcare providers and improving access to and quality of care for nearly 85,000 people in Chiapas, Mexico.","('Access_And_Affordability', 0.865615963935852)","('Human_Rights_And_Community_Relations', 0.019255291670560837)","('Critical_Incident_Risk_Management', 0.016512418165802956)","(['Access to Healthcare'], 0.865615963935852)","('NON-ESG', 0.019255291670560837)","('NON-ESG', 0.016512418165802956)"
Line 581,"In 2021, AbbVie Foundations support enabled PIH to serve an estimated 1,100 patients with chronic diseases and provided training and support to 90 community health workers and 25 health professionals.","('Employee_Health_And_Safety', 0.7528858184814453)","('Access_And_Affordability', 0.09963781386613846)","('Product_Quality_And_Safety', 0.020220303907990456)","(['Health Outcome Contribution'], 0.7528858184814453)","('NON-ESG', 0.09963781386613846)","('NON-ESG', 0.020220303907990456)"
Line 582,"PIH expanded a household screening visit program, where community health workers visit homes to provide preventative care and services to high-risk patients.","('Access_And_Affordability', 0.8123343586921692)","('Employee_Health_And_Safety', 0.052368976175785065)","('Critical_Incident_Risk_Management', 0.02662578411400318)","(['Access to Healthcare'], 0.8123343586921692)","('NON-ESG', 0.052368976175785065)","('NON-ESG', 0.02662578411400318)"
Line 583,"In 2021, PIH began to pilot a program that trains and empowers nurses and community health workers to take on more responsibilities to improve the health of patients with chronic diseases.","('Employee_Health_And_Safety', 0.8986133933067322)","('Access_And_Affordability', 0.029127391055226326)","('Critical_Incident_Risk_Management', 0.009904170408844948)","(['Health Outcome Contribution'], 0.8986133933067322)","('NON-ESG', 0.029127391055226326)","('NON-ESG', 0.009904170408844948)"
Line 584,"By strengthening the healthcare system, PIHtogether with the AbbVie Foundationis providing much needed care for patients and increasing access to primary healthcare in the region.","('Access_And_Affordability', 0.9288955926895142)","('Critical_Incident_Risk_Management', 0.009723519906401634)","('Employee_Health_And_Safety', 0.006112575065344572)","(['Access to Healthcare'], 0.9288955926895142)","('NON-ESG', 0.009723519906401634)","('NON-ESG', 0.006112575065344572)"
Line 585,"42 2021 ESG Action Report 2021 ESG Action Report 43 AbbVie is committed to providing a comprehensive total rewards package that is competitive in attracting, retaining and engaging the talent we need to drive our business growth.","('Competitive_Behavior', 0.6469716429710388)","('Business_Model_Resilience', 0.12985682487487793)","('Systemic_Risk_Management', 0.053937241435050964)","([], 0.6469716429710388)","('NON-ESG', 0.12985682487487793)","('NON-ESG', 0.053937241435050964)"
Line 586,"We offer employees a combination of robust and meaningful benefits, compensation and well-being programsincluding healthcare and retirement benefits, life and disability insurance, sick pay, medical leave and programs that support families.","('Labor_Practices', 0.9471030235290527)","('Employee_Engagement_Inclusion_And_Diversity', 0.011721103452146053)","('Employee_Health_And_Safety', 0.005630756728351116)","([], 0.9471030235290527)","('NON-ESG', 0.011721103452146053)","('NON-ESG', 0.005630756728351116)"
Line 587,Our well-rounded compensation programs include short-and long-term incentives designed to ensure we are competitive with our peers.,"('Competitive_Behavior', 0.82970130443573)","('Business_Ethics', 0.0302260909229517)","('Management_Of_Legal_And_Regulatory_Framework', 0.026240481063723564)","([], 0.82970130443573)","('NON-ESG', 0.0302260909229517)","('NON-ESG', 0.026240481063723564)"
Line 588,"Our industry-leading United States parental leave policies provide up to 12 weeks paid leave, which can be used incrementally and in phases.","('Labor_Practices', 0.9479881525039673)","('Employee_Health_And_Safety', 0.0063497587107121944)","('Director_Removal', 0.00457886653020978)","([], 0.9479881525039673)","('NON-ESG', 0.0063497587107121944)","('NON-ESG', 0.00457886653020978)"
Line 589,"In 2021, 27% of employees who took parental leave used the phase back option.","('Labor_Practices', 0.4734484553337097)","('Access_And_Affordability', 0.16431169211864471)","('Employee_Engagement_Inclusion_And_Diversity', 0.10010023415088654)","('NON-ESG', 0.4734484553337097)","('NON-ESG', 0.16431169211864471)","('NON-ESG', 0.10010023415088654)"
Line 590,An additional two weeks of paid leave is provided to parents that adopt or build their families through surrogacy.,"('Access_And_Affordability', 0.801033079624176)","('Employee_Engagement_Inclusion_And_Diversity', 0.0423356257379055)","('Human_Rights_And_Community_Relations', 0.023417750373482704)","(['Access to Healthcare'], 0.801033079624176)","('NON-ESG', 0.0423356257379055)","('NON-ESG', 0.023417750373482704)"
Line 591,"AbbVie provides additional support for new parents by including breastfeeding/lactation benefits such as lactation rooms in most of its global office locations, as well as educational materials and discounts on breast pumps for all employees through AbbVies Mothers at Work program.","('Access_And_Affordability', 0.6531021595001221)","('Employee_Health_And_Safety', 0.07289597392082214)","('Employee_Engagement_Inclusion_And_Diversity', 0.04928627610206604)","(['Access to Healthcare'], 0.6531021595001221)","('NON-ESG', 0.07289597392082214)","('NON-ESG', 0.04928627610206604)"
Line 592,AbbVie also provides on-site daycare centers at several locations.,"('Access_And_Affordability', 0.8331581950187683)","('Employee_Health_And_Safety', 0.03306951746344566)","('Critical_Incident_Risk_Management', 0.015384980477392673)","(['Access to Healthcare'], 0.8331581950187683)","('NON-ESG', 0.03306951746344566)","('NON-ESG', 0.015384980477392673)"
Line 593,Benefits AbbVie is committed to pay equity.,"('Management_Of_Legal_And_Regulatory_Framework', 0.35555845499038696)","('Labor_Practices', 0.18993687629699707)","('Access_And_Affordability', 0.07713533192873001)","('NON-ESG', 0.35555845499038696)","('NON-ESG', 0.18993687629699707)","('NON-ESG', 0.07713533192873001)"
