,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 662,We emphasize the importance of supporting positive uses of AI while considering issues inherent in its development.,"('Business_Model_Resilience', 0.1607484072446823)","('Systemic_Risk_Management', 0.11972375214099884)","('Management_Of_Legal_And_Regulatory_Framework', 0.10891104489564896)","('NON-ESG', 0.1607484072446823)","('NON-ESG', 0.11972375214099884)","('NON-ESG', 0.10891104489564896)"
Line 663,UPHOLDING HUMAN RIGHTS We believe AI will enhance human welfare and human rights in a myriad of ways.,"('Human_Rights_And_Community_Relations', 0.9584830403327942)","('Labor_Practices', 0.0042484225705266)","('Access_And_Affordability', 0.0035761010367423296)","(['Environmental Policy & Management Systems'], 0.9584830403327942)","('NON-ESG', 0.0042484225705266)","('NON-ESG', 0.0035761010367423296)"
Line 664,"NVIDIA is accelerating this revolution by creating platforms and computing tools that help developers, researchers, and data scientists innovate in these areas.","('Business_Model_Resilience', 0.2443350851535797)","('Supply_Chain_Management', 0.08856324851512909)","('Product_Design_And_Lifecycle_Management', 0.0855032429099083)","('NON-ESG', 0.2443350851535797)","('NON-ESG', 0.08856324851512909)","('NON-ESG', 0.0855032429099083)"
Line 665,Our products are programmable and general purpose in nature.,"('Product_Design_And_Lifecycle_Management', 0.9453101754188538)","('Selling_Practices_And_Product_Labeling', 0.005936716683208942)","('Customer_Welfare', 0.0055318898521363735)","(['Product Stewardship'], 0.9453101754188538)","('NON-ESG', 0.005936716683208942)","('NON-ESG', 0.0055318898521363735)"
Line 666,"When we provide tools to help developers create applications for specific industries, we focus on creating products and services that enable developers to create and accelerate socially beneficial applications that will promote human welfare everywhere.","('Product_Design_And_Lifecycle_Management', 0.892633855342865)","('Product_Quality_And_Safety', 0.01883501373231411)","('Customer_Welfare', 0.017921268939971924)","(['Product Stewardship'], 0.892633855342865)","('NON-ESG', 0.01883501373231411)","('NON-ESG', 0.017921268939971924)"
Line 667,The NC gC has oversight over policies and practices in connection with human rights.,"('Human_Rights_And_Community_Relations', 0.9546659588813782)","('Access_And_Affordability', 0.004683328792452812)","('Labor_Practices', 0.003983786329627037)","(['Environmental Policy & Management Systems'], 0.9546659588813782)","('NON-ESG', 0.004683328792452812)","('NON-ESG', 0.003983786329627037)"
Line 668,"The NC gC undertakes all actions it deems reasonable and necessary to ensure compliance with our Human Rights Policy , conducting regular consultation with a cross-functional business, legal, and technical team within NVIDIA, including senior-level management, and seeking input from third-party stakeholders and experts.","('Human_Rights_And_Community_Relations', 0.894199788570404)","('Management_Of_Legal_And_Regulatory_Framework', 0.01741011254489422)","('Business_Ethics', 0.010597700253129005)","(['Environmental Policy & Management Systems'], 0.894199788570404)","('NON-ESG', 0.01741011254489422)","('NON-ESG', 0.010597700253129005)"
Line 669,The NC gC provides regular updates to the entire Board of Directors regarding human rights impacts and compliance.,"('Human_Rights_And_Community_Relations', 0.9377126097679138)","('Labor_Practices', 0.005831086076796055)","('Access_And_Affordability', 0.004628568422049284)","(['Environmental Policy & Management Systems'], 0.9377126097679138)","('NON-ESG', 0.005831086076796055)","('NON-ESG', 0.004628568422049284)"
Line 670,We are committed to facilitating access to effective justice and remedy.,"('Access_And_Affordability', 0.7004783153533936)","('Management_Of_Legal_And_Regulatory_Framework', 0.11077393591403961)","('Human_Rights_And_Community_Relations', 0.03222484141588211)","([], 0.7004783153533936)","('NON-ESG', 0.11077393591403961)","('NON-ESG', 0.03222484141588211)"
Line 671,"Anyone, including employees, suppliers and other external stakeholders, can confidentially and anonymously report a concern about human rights using a corporate hotline that is hosted by an independent third party.","('Human_Rights_And_Community_Relations', 0.7990565896034241)","('Labor_Practices', 0.032702162861824036)","('Employee_Health_And_Safety', 0.02154385671019554)","(['Environmental Policy & Management Systems'], 0.7990565896034241)","('NON-ESG', 0.032702162861824036)","('NON-ESG', 0.02154385671019554)"
Line 672,"under the direction of the NC gC, our Compliance Committee will promptly investigate human rights allegations and pursue actions to mitigate and remediate any adverse human rights impacts.","('Human_Rights_And_Community_Relations', 0.9552880525588989)","('Critical_Incident_Risk_Management', 0.0031686893198639154)","('Labor_Practices', 0.0030449354089796543)","(['Environmental Policy & Management Systems'], 0.9552880525588989)","('NON-ESG', 0.0031686893198639154)","('NON-ESG', 0.0030449354089796543)"
Line 673,"We do not tolerate retaliation against anyone for making a complaint in good faith, bringing a potential violation to the attention of management, or participating or assisting in an investigation.","('Business_Ethics', 0.8806700706481934)","('Management_Of_Legal_And_Regulatory_Framework', 0.044601358473300934)","('Product_Quality_And_Safety', 0.007737935986369848)","([], 0.8806700706481934)","('NON-ESG', 0.044601358473300934)","('NON-ESG', 0.007737935986369848)"
Line 674,"HUMAN RIGHTS PRINCIPLES We follow the laws of the countries in which we operate, and endorse internationally recognized principles, including: >United Nations Global Compact >United Nations Guiding Principles >Universal Declaration of Human Rights >International Covenant on Civil and Political Rights >International Covenant on Economic, Social and Cultural Rights >Core Conventions of the International Labour Organization >ILO Declaration on Fundamental Principles and Rights at WorkTable Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT SOCIETAL I MPACTS O F AI 44BUILDING A DIVERSE AI TALENT PIPELINE Improving the representation of women and other underrepresented communities in technology requires a long-term perspective, so we support opportunities that provide youth access to STEM and AI education.","('Human_Rights_And_Community_Relations', 0.9502459764480591)","('Labor_Practices', 0.006076486315578222)","('Access_And_Affordability', 0.005264694336801767)","(['Environmental Policy & Management Systems'], 0.9502459764480591)","('NON-ESG', 0.006076486315578222)","('NON-ESG', 0.005264694336801767)"
Line 675,"HUMAN RIGHTS PRINCIPLES We follow the laws of the countries in which we operate, and endorse internationally recognized principles, including: >United Nations Global Compact >United Nations Guiding Principles >Universal Declaration of Human Rights >International Covenant on Civil and Political Rights >International Covenant on Economic, Social and Cultural Rights >Core Conventions of the International Labour Organization >ILO Declaration on Fundamental Principles and Rights at WorkTable Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT SOCIETAL I MPACTS O F AI 44BUILDING A DIVERSE AI TALENT PIPELINE Improving the representation of women and other underrepresented communities in technology requires a long-term perspective, so we support opportunities that provide youth access to STEM and AI education.","('Employee_Engagement_Inclusion_And_Diversity', 0.9440855383872986)","('Access_And_Affordability', 0.00864129327237606)","('Human_Rights_And_Community_Relations', 0.004324315115809441)","(['Talent Attraction & Retention'], 0.9440855383872986)","('NON-ESG', 0.00864129327237606)","('NON-ESG', 0.004324315115809441)"
Line 676,"These efforts are designed to inspire students through our technology, engage them directly with NVIDIA engineers, and encourage innovation through hands-on activities.","('Product_Design_And_Lifecycle_Management', 0.360563725233078)","('Employee_Engagement_Inclusion_And_Diversity', 0.13749311864376068)","('Access_And_Affordability', 0.07326572388410568)","('NON-ESG', 0.360563725233078)","('NON-ESG', 0.13749311864376068)","('NON-ESG', 0.07326572388410568)"
Line 677,"In FY22, we announced a three-year partnership with the Boys & g irls Clubs of Western Pennsylvania to expand access to AI and robotics education to students in traditionally underrepresented communities.","('Employee_Engagement_Inclusion_And_Diversity', 0.39284613728523254)","('Access_And_Affordability', 0.35487693548202515)","('Human_Rights_And_Community_Relations', 0.02864963375031948)","('NON-ESG', 0.39284613728523254)","('NON-ESG', 0.35487693548202515)","('NON-ESG', 0.02864963375031948)"
Line 678,"Core to this effort is the development of the AI Pathways Toolkit, an open-source curriculum supported by staff tools and training, which will make it easy for Boys & g irls Clubs nationwide and other education-focused organizations to deliver AI curriculum to their students.","('Access_And_Affordability', 0.5805325508117676)","('Employee_Engagement_Inclusion_And_Diversity', 0.10628492385149002)","('Product_Quality_And_Safety', 0.04075139760971069)","([], 0.5805325508117676)","('NON-ESG', 0.10628492385149002)","('NON-ESG', 0.04075139760971069)"
Line 679,"We helped fund the AI Education Project, which provides evidence-based, culturally relevant AI curricular resources and educator training to schools and other education partners.","('Access_And_Affordability', 0.712133526802063)","('Management_Of_Legal_And_Regulatory_Framework', 0.04001695290207863)","('Human_Rights_And_Community_Relations', 0.03415537625551224)","([], 0.712133526802063)","('NON-ESG', 0.04001695290207863)","('NON-ESG', 0.03415537625551224)"
Line 680,"This investment will help it scale the impact of its introductory AI curriculum to 10,000 more K-12, community college, and HBC u students across the u nited States.","('Access_And_Affordability', 0.7706689238548279)","('Employee_Engagement_Inclusion_And_Diversity', 0.04873181879520416)","('Customer_Welfare', 0.01687285490334034)","([], 0.7706689238548279)","('NON-ESG', 0.04873181879520416)","('NON-ESG', 0.01687285490334034)"
Line 681,"And we supported the Teens in AI Ada Lovelace Hackathon , which brings together young people, particularly young women, across the world to learn about AI and develop the skills needed to drive innovation.","('Employee_Engagement_Inclusion_And_Diversity', 0.38714906573295593)","('Business_Model_Resilience', 0.10715506225824356)","('Data_Security', 0.06282804906368256)","('NON-ESG', 0.38714906573295593)","('NON-ESG', 0.10715506225824356)","('NON-ESG', 0.06282804906368256)"
Line 682,"Participants had the opportunity to hear from NVIDIA employees, who served as mentors and judges, and to get access to NVIDIA Deep Learning Institute credits for more advanced hands-on training.","('Employee_Engagement_Inclusion_And_Diversity', 0.3294055759906769)","('Access_And_Affordability', 0.30630573630332947)","('Product_Quality_And_Safety', 0.04571114480495453)","('NON-ESG', 0.3294055759906769)","('NON-ESG', 0.30630573630332947)","('NON-ESG', 0.04571114480495453)"
Line 683,We promoted opportunities for NVIDIANs to serve as virtual mentors for longtime partner Technovations global competition for girls to use technology to solve problems in their community.,"('Competitive_Behavior', 0.8623917698860168)","('Management_Of_Legal_And_Regulatory_Framework', 0.01807129569351673)","('Business_Ethics', 0.016465185210108757)","([], 0.8623917698860168)","('NON-ESG', 0.01807129569351673)","('NON-ESG', 0.016465185210108757)"
Line 684,And NVIDIANs volunteered as tutors in areas such as math and science with nonprofit u Pchieve.,"('Access_And_Affordability', 0.5115758180618286)","('Employee_Engagement_Inclusion_And_Diversity', 0.17212273180484772)","('Employee_Health_And_Safety', 0.03928689286112785)","([], 0.5115758180618286)","('NON-ESG', 0.17212273180484772)","('NON-ESG', 0.03928689286112785)"
