,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1157,301-1 Materials used by weight or volume Raw materials are procured through a global procurement organization under global procurement standards and expectations that include requirements for material sustainability.,"('Product_Design_And_Lifecycle_Management', 0.7254738211631775)","('Supply_Chain_Management', 0.11360818147659302)","('Selling_Practices_And_Product_Labeling', 0.020961541682481766)","(['Product Stewardship'], 0.7254738211631775)","('NON-ESG', 0.11360818147659302)","('NON-ESG', 0.020961541682481766)"
Line 1158,Linde has supplier expectations that manage sustainability in its supply chain.,"('Supply_Chain_Management', 0.9480356574058533)","('Product_Design_And_Lifecycle_Management', 0.004899895749986172)","('Physical_Impacts_Of_Climate_Change', 0.004117962904274464)","([], 0.9480356574058533)","('NON-ESG', 0.004899895749986172)","('NON-ESG', 0.004117962904274464)"
Line 1159,"Non-Renewable Materials Used Linde estimates that 1 percent by weight of the raw materials used in 2021 were non -renewable, including natural gas and naphtha, which are used in hydrogen production.","('Energy_Management', 0.27990442514419556)","('Product_Design_And_Lifecycle_Management', 0.24845756590366364)","('Supply_Chain_Management', 0.13874320685863495)","('NON-ESG', 0.27990442514419556)","('NON-ESG', 0.24845756590366364)","('NON-ESG', 0.13874320685863495)"
Line 1160,Linde also builds air separation units (ASUs) and steam methane reformers (SMRs).,"('Air_Quality', 0.9451294541358948)","('Energy_Management', 0.011755910702049732)","('Waste_And_Hazardous_Materials_Management', 0.0045545874163508415)","([], 0.9451294541358948)","('NON-ESG', 0.011755910702049732)","('NON-ESG', 0.0045545874163508415)"
Line 1161,"Con struction materials for these are generally from non -renewable sources: aluminum, carbon steel, stainless steel, copper and brass alloys, brass and metals.","('Product_Design_And_Lifecycle_Management', 0.2653639018535614)","('Energy_Management', 0.21158021688461304)","('Supply_Chain_Management', 0.1083240881562233)","('NON-ESG', 0.2653639018535614)","('NON-ESG', 0.21158021688461304)","('NON-ESG', 0.1083240881562233)"
Line 1162,The largest material by spend is steel.,"('Supply_Chain_Management', 0.1965394914150238)","('Energy_Management', 0.19241465628147125)","('Product_Design_And_Lifecycle_Management', 0.182524174451828)","('NON-ESG', 0.1965394914150238)","('NON-ESG', 0.19241465628147125)","('NON-ESG', 0.182524174451828)"
Line 1163,"Renewable Materials Used Ninety -nine percent by weight of the raw materials used in 2021 to produce gaseous nitrogen, oxygen, argon, carbon dioxide and hydrogen were renewable raw materials.","('Product_Design_And_Lifecycle_Management', 0.20573543012142181)","('GHG_Emissions', 0.19607892632484436)","('Energy_Management', 0.17077946662902832)","('NON-ESG', 0.20573543012142181)","('NON-ESG', 0.19607892632484436)","('NON-ESG', 0.17077946662902832)"
Line 1164,"Renewable raw materials used by Linde include air, water, carbon dioxide and hydrogen.","('GHG_Emissions', 0.27717024087905884)","('Energy_Management', 0.23821677267551422)","('Water_And_Wastewater_Management', 0.13572143018245697)","('NON-ESG', 0.27717024087905884)","('NON-ESG', 0.23821677267551422)","('NON-ESG', 0.13572143018245697)"
Line 1165,These product s represent more than 90 percent of the revenue Linde received for the products it manufactures.,"('Product_Design_And_Lifecycle_Management', 0.9098563194274902)","('Selling_Practices_And_Product_Labeling', 0.0192533228546381)","('Product_Quality_And_Safety', 0.014514232985675335)","(['Product Stewardship'], 0.9098563194274902)","('NON-ESG', 0.0192533228546381)","('NON-ESG', 0.014514232985675335)"
Line 1166,"Examples of products not included are those manufactu red by Surface Technologies and low -volume products, such as acetylene.","('Product_Design_And_Lifecycle_Management', 0.9430385231971741)","('Energy_Management', 0.009585324674844742)","('Product_Quality_And_Safety', 0.007408265024423599)","(['Product Stewardship'], 0.9430385231971741)","('NON-ESG', 0.009585324674844742)","('NON-ESG', 0.007408265024423599)"
Line 1167,"Using air as its raw material, Linde produces oxygen, ni trogen, argon and rare gases through several air separation processes, of which cryogenic air separation is the most prevalent.","('Air_Quality', 0.9438217878341675)","('Energy_Management', 0.010145104490220547)","('Water_And_Wastewater_Management', 0.005352473817765713)","([], 0.9438217878341675)","('NON-ESG', 0.010145104490220547)","('NON-ESG', 0.005352473817765713)"
Line 1168,"As air is a renewable natural resource, there is no negative environmental consequence to u sing this raw material.","('Air_Quality', 0.9451764225959778)","('GHG_Emissions', 0.012155660428106785)","('Energy_Management', 0.0063284714706242085)","([], 0.9451764225959778)","('NON-ESG', 0.012155660428106785)","('NON-ESG', 0.0063284714706242085)"
Line 1169,"Process gases, including carbon dioxide, hydrogen, carbon monoxide, helium, specialty gases and acetylene, are produced by methods other than air separation.","('Air_Quality', 0.44405046105384827)","('GHG_Emissions', 0.27693232893943787)","('Waste_And_Hazardous_Materials_Management', 0.05457083508372307)","('NON-ESG', 0.44405046105384827)","('NON-ESG', 0.27693232893943787)","('NON-ESG', 0.05457083508372307)"
Line 1170,"In many cases, these are sourced as an industrial byproduct or waste.","('Waste_And_Hazardous_Materials_Management', 0.9826403260231018)","('Water_And_Wastewater_Management', 0.0018708804855123162)","('Air_Quality', 0.0013338810531422496)","([], 0.9826403260231018)","('NON-ESG', 0.0018708804855123162)","('NON-ESG', 0.0013338810531422496)"
Line 1171,"Some of these byproduct sour ces are renewable, but all offer a means to reuse products that would otherwise have been waste.","('Waste_And_Hazardous_Materials_Management', 0.9079137444496155)","('Product_Design_And_Lifecycle_Management', 0.03420380875468254)","('Customer_Welfare', 0.005283902864903212)","([], 0.9079137444496155)","('NON-ESG', 0.03420380875468254)","('NON-ESG', 0.005283902864903212)"
Line 1172,The volumes of process gases procured are considered business confidential.,"('Business_Ethics', 0.29299548268318176)","('Customer_Privacy', 0.20280461013317108)","('Data_Security', 0.11965374648571014)","('NON-ESG', 0.29299548268318176)","('NON-ESG', 0.20280461013317108)","('NON-ESG', 0.11965374648571014)"
Line 1173,"Most carbon dioxide is purchased from byproduct sources, including chemical plant s, refineries and industrial processes.","('GHG_Emissions', 0.7013248801231384)","('Energy_Management', 0.060697052627801895)","('Air_Quality', 0.050606075674295425)","(['Operational Eco-Efficiency'], 0.7013248801231384)","('NON-ESG', 0.060697052627801895)","('NON-ESG', 0.050606075674295425)"
Line 1174,"These byproduct sources include ethanol manufacturing facilities, where the waste carbon dioxide is considered renewable.","('Waste_And_Hazardous_Materials_Management', 0.977241039276123)","('Water_And_Wastewater_Management', 0.0028346688486635685)","('Air_Quality', 0.0016803244361653924)","([], 0.977241039276123)","('NON-ESG', 0.0028346688486635685)","('NON-ESG', 0.0016803244361653924)"
Line 1175,A portion is recovered from carbon dioxide wells.,"('GHG_Emissions', 0.9070899486541748)","('Ecological_Impacts', 0.014752039685845375)","('Water_And_Wastewater_Management', 0.01417325995862484)","(['Operational Eco-Efficiency'], 0.9070899486541748)","('NON-ESG', 0.014752039685845375)","('NON-ESG', 0.01417325995862484)"
Line 1176,Hydrogen and carbon monoxide are produced by either steam methane reforming of natural gas or by purifying byproduct sources obtained from the chemical and petrochemical industries.,"('GHG_Emissions', 0.9116877913475037)","('Air_Quality', 0.013178473338484764)","('Water_And_Wastewater_Management', 0.011653226800262928)","(['Operational Eco-Efficiency'], 0.9116877913475037)","('NON-ESG', 0.013178473338484764)","('NON-ESG', 0.011653226800262928)"
Line 1177,"In 2021, Linde procured 19 percent byproduct hydrogen .","('Energy_Management', 0.1633116602897644)","('GHG_Emissions', 0.1589953601360321)","('Product_Design_And_Lifecycle_Management', 0.11549350619316101)","('NON-ESG', 0.1633116602897644)","('NON-ESG', 0.1589953601360321)","('NON-ESG', 0.11549350619316101)"
Line 1178,Helium is acquired from several sources.,"('Competitive_Behavior', 0.20237421989440918)","('Customer_Welfare', 0.12247911095619202)","('Management_Of_Legal_And_Regulatory_Framework', 0.10610175877809525)","('NON-ESG', 0.20237421989440918)","('NON-ESG', 0.12247911095619202)","('NON-ESG', 0.10610175877809525)"
Line 1179,In the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3326531648635864)","('Product_Design_And_Lifecycle_Management', 0.08272774517536163)","('Competitive_Behavior', 0.05485570803284645)","('NON-ESG', 0.3326531648635864)","('NON-ESG', 0.08272774517536163)","('NON-ESG', 0.05485570803284645)"
Line 1180,"S., for example, Linde is sourced from helium -rich natural gas stream s.","('GHG_Emissions', 0.8961533308029175)","('Ecological_Impacts', 0.017904145643115044)","('Water_And_Wastewater_Management', 0.016190139576792717)","(['Operational Eco-Efficiency'], 0.8961533308029175)","('NON-ESG', 0.017904145643115044)","('NON-ESG', 0.016190139576792717)"
Line 1181,Acetylene can be produced from calcium carbide and water.,"('Water_And_Wastewater_Management', 0.4568118155002594)","('Energy_Management', 0.1142328754067421)","('GHG_Emissions', 0.07485903054475784)","('NON-ESG', 0.4568118155002594)","('NON-ESG', 0.1142328754067421)","('NON-ESG', 0.07485903054475784)"
Line 1182,A significant percentage is purchased as a chemical byproduct.,"('Energy_Management', 0.509026288986206)","('Product_Design_And_Lifecycle_Management', 0.12144337594509125)","('Customer_Welfare', 0.06875119358301163)","(['Operational Eco-Efficiency'], 0.509026288986206)","('NON-ESG', 0.12144337594509125)","('NON-ESG', 0.06875119358301163)"
Line 1183,60 Linde 202 1 Sustainable Development Report 301-2 Percentage of materials used that are recycled input materials Also see 301 -1 for information on renewable raw materials.,"('Product_Design_And_Lifecycle_Management', 0.8319874405860901)","('Energy_Management', 0.03753596171736717)","('Supply_Chain_Management', 0.028483180329203606)","(['Product Stewardship'], 0.8319874405860901)","('NON-ESG', 0.03753596171736717)","('NON-ESG', 0.028483180329203606)"
Line 1184,"As part of its sustainable supply chain program, Linde s Procurement organization works with vendors to reduce consumption of upstream, non -renewable natural resources.","('Supply_Chain_Management', 0.9214345216751099)","('Product_Design_And_Lifecycle_Management', 0.01597319170832634)","('Energy_Management', 0.0077257887460291386)","([], 0.9214345216751099)","('NON-ESG', 0.01597319170832634)","('NON-ESG', 0.0077257887460291386)"
Line 1185,"For some of its business lines, Linde actively sources recycled input materials by using byproducts fr om other industrial processes.","('Product_Design_And_Lifecycle_Management', 0.5382817387580872)","('Supply_Chain_Management', 0.11165540665388107)","('Energy_Management', 0.09965946525335312)","(['Product Stewardship'], 0.5382817387580872)","('NON-ESG', 0.11165540665388107)","('NON-ESG', 0.09965946525335312)"
Line 1186,The total weight of these byproducts as a percentage of total material use is not reported here.,"('Product_Design_And_Lifecycle_Management', 0.672317624092102)","('Supply_Chain_Management', 0.08652699738740921)","('Energy_Management', 0.05793078988790512)","(['Product Stewardship'], 0.672317624092102)","('NON-ESG', 0.08652699738740921)","('NON-ESG', 0.05793078988790512)"
Line 1187,"From 2011 2021, most of the acetylene produced by Linde in the U.","('Energy_Management', 0.2540324032306671)","('GHG_Emissions', 0.19450999796390533)","('Air_Quality', 0.08124804496765137)","('NON-ESG', 0.2540324032306671)","('NON-ESG', 0.19450999796390533)","('NON-ESG', 0.08124804496765137)"
Line 1188,"S. was sourced from byproduct acetylene, avoiding the mining o f calcium carbonate and the recycling or disposal of carbide lime.","('Water_And_Wastewater_Management', 0.2174355834722519)","('Customer_Welfare', 0.12882153689861298)","('Waste_And_Hazardous_Materials_Management', 0.10663359612226486)","('NON-ESG', 0.2174355834722519)","('NON-ESG', 0.12882153689861298)","('NON-ESG', 0.10663359612226486)"
Line 1189,Most Linde carbon dioxide sold in the U.,"('GHG_Emissions', 0.5942217111587524)","('Energy_Management', 0.08678382635116577)","('Waste_And_Hazardous_Materials_Management', 0.053163036704063416)","(['Operational Eco-Efficiency'], 0.5942217111587524)","('NON-ESG', 0.08678382635116577)","('NON-ESG', 0.053163036704063416)"
Line 1190,S. was sourced from ethanol fermentati on (a biomass source).,"('Energy_Management', 0.3583696782588959)","('Customer_Welfare', 0.159746453166008)","('Water_And_Wastewater_Management', 0.09719498455524445)","('NON-ESG', 0.3583696782588959)","('NON-ESG', 0.159746453166008)","('NON-ESG', 0.09719498455524445)"
Line 1191,"As a business, Linde is constantly researching innovative ways to expand the use of this application.","('Product_Design_And_Lifecycle_Management', 0.43579837679862976)","('Management_Of_Legal_And_Regulatory_Framework', 0.07750624418258667)","('Customer_Welfare', 0.05678639933466911)","('NON-ESG', 0.43579837679862976)","('NON-ESG', 0.07750624418258667)","('NON-ESG', 0.05678639933466911)"
Line 1192,Most gases are transported in pipelines or trucks and use little packaging.,"('Energy_Management', 0.24634398519992828)","('GHG_Emissions', 0.21294818818569183)","('Water_And_Wastewater_Management', 0.1437700241804123)","('NON-ESG', 0.24634398519992828)","('NON-ESG', 0.21294818818569183)","('NON-ESG', 0.1437700241804123)"
