,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1780,Below is a summary of the training and tools developed and/or provided by the Environment Team in 2021: 10 environmental sustainability guides 14 responsible sourcing guides for key materials Responsible Sourcing of Raw Materials training Sustainable Packaging training Revised PSCI Principles training Scope 3 Guidance Scope 3 Awareness Training Supplier Maturity Model Supplier Training Matrix Responsible Sourcing Training Product Stewardship Regulation Overview Chemical Legislation Overview We worked with PSCI to provide environmental training to our suppliers.,"('Supply_Chain_Management', 0.8967915773391724)","('Product_Design_And_Lifecycle_Management', 0.016680460423231125)","('Water_And_Wastewater_Management', 0.008531926199793816)","([], 0.8967915773391724)","('NON-ESG', 0.016680460423231125)","('NON-ESG', 0.008531926199793816)"
Line 1781,These initiatives ensure a consistent message and approach with our suppliers across the industry.,"('Supply_Chain_Management', 0.9089127779006958)","('Product_Design_And_Lifecycle_Management', 0.008602450601756573)","('Water_And_Wastewater_Management', 0.008169351145625114)","([], 0.9089127779006958)","('NON-ESG', 0.008602450601756573)","('NON-ESG', 0.008169351145625114)"
Line 1782,"Working together with PSCI, we provide these tools and resources on PSCIs platform and in webinars.","('Management_Of_Legal_And_Regulatory_Framework', 0.49612143635749817)","('Access_And_Affordability', 0.10552665591239929)","('Human_Rights_And_Community_Relations', 0.07352320849895477)","('NON-ESG', 0.49612143635749817)","('NON-ESG', 0.10552665591239929)","('NON-ESG', 0.07352320849895477)"
Line 1783,We also provide these tools for our employees on an internal GSMG webpage.,"('Management_Of_Legal_And_Regulatory_Framework', 0.21865282952785492)","('Labor_Practices', 0.13172663748264313)","('Employee_Engagement_Inclusion_And_Diversity', 0.09239993244409561)","('NON-ESG', 0.21865282952785492)","('NON-ESG', 0.13172663748264313)","('NON-ESG', 0.09239993244409561)"
Line 1784,Pharmaceutical Environmental Group (PEG) PEG is a group of large pharmaceutical organizations that develop training and strategy for environmental matters specific to the pharmaceutical industry.,"('Human_Rights_And_Community_Relations', 0.3774465024471283)","('Management_Of_Legal_And_Regulatory_Framework', 0.09775811433792114)","('Ecological_Impacts', 0.07900894433259964)","('NON-ESG', 0.3774465024471283)","('NON-ESG', 0.09775811433792114)","('NON-ESG', 0.07900894433259964)"
Line 1785,We are active members and are involved with all PEG sub-teams.,"('Director_Removal', 0.16791170835494995)","('Employee_Engagement_Inclusion_And_Diversity', 0.1077289804816246)","('Management_Of_Legal_And_Regulatory_Framework', 0.08867046236991882)","('NON-ESG', 0.16791170835494995)","('NON-ESG', 0.1077289804816246)","('NON-ESG', 0.08867046236991882)"
Line 1786,"In 2021, the PEG Climate sub-team developed the Energize program to educate suppliers on sourcing renewable energy.","('Supply_Chain_Management', 0.7625946402549744)","('Energy_Management', 0.07456889003515244)","('Physical_Impacts_Of_Climate_Change', 0.02708481252193451)","([], 0.7625946402549744)","('NON-ESG', 0.07456889003515244)","('NON-ESG', 0.02708481252193451)"
Line 1787,"Ten members worked with Schneider Electric to design the Energize website, training materials and outreach programs.","('Access_And_Affordability', 0.3766910135746002)","('Employee_Engagement_Inclusion_And_Diversity', 0.14340022206306458)","('Human_Rights_And_Community_Relations', 0.0639641061425209)","('NON-ESG', 0.3766910135746002)","('NON-ESG', 0.14340022206306458)","('NON-ESG', 0.0639641061425209)"
Line 1788,We are currently working with numerous organizations to ensure supplier awareness and utilization of the program.,"('Supply_Chain_Management', 0.9344079494476318)","('Labor_Practices', 0.009839973412454128)","('Energy_Management', 0.00430781114846468)","([], 0.9344079494476318)","('NON-ESG', 0.009839973412454128)","('NON-ESG', 0.00430781114846468)"
Line 1789,CONTINUED: GRI 308 External manufacturing EHSassessments 2017 2018 2019 2020 2021 Prospective external manufacturers37 65 43 50 42 Current external manufacturers53 61 48 27 54 Total 90 126 91 77 96 Merck ESG Progress Report 2021/2022 123 Overview GRI/SASB: General disclosures Economic Environmental Social Indices Social See our GRI index on page 183.,"('Supply_Chain_Management', 0.47971075773239136)","('Competitive_Behavior', 0.08795472234487534)","('Product_Design_And_Lifecycle_Management', 0.055191520601511)","('NON-ESG', 0.47971075773239136)","('NON-ESG', 0.08795472234487534)","('NON-ESG', 0.055191520601511)"
Line 1790,Employment GRI 401 Management approach We hire passionate people who believe in taking on the worlds most pressing health issues.,"('Employee_Health_And_Safety', 0.9135890007019043)","('Access_And_Affordability', 0.013868940994143486)","('Employee_Engagement_Inclusion_And_Diversity', 0.013060312718153)","(['Health Outcome Contribution'], 0.9135890007019043)","('NON-ESG', 0.013868940994143486)","('NON-ESG', 0.013060312718153)"
Line 1791,"Our people are one of our greatest assets, and we seek to maximize each employees potential and the contributions they bring each day to deliver on the Companys purpose.","('Employee_Engagement_Inclusion_And_Diversity', 0.30378949642181396)","('Human_Rights_And_Community_Relations', 0.19421257078647614)","('Business_Model_Resilience', 0.11419045925140381)","('NON-ESG', 0.30378949642181396)","('NON-ESG', 0.19421257078647614)","('NON-ESG', 0.11419045925140381)"
Line 1792,"Our focus is to enable every employee to continuously learn and grow, creating a greater connection to the organization and accelerating the development of all talent.","('Employee_Engagement_Inclusion_And_Diversity', 0.9208582639694214)","('Employee_Health_And_Safety', 0.0076716891489923)","('Access_And_Affordability', 0.006414745934307575)","(['Talent Attraction & Retention'], 0.9208582639694214)","('NON-ESG', 0.0076716891489923)","('NON-ESG', 0.006414745934307575)"
Line 1793,We aspire to enrich the entire employee career experience while also ensuring we develop and execute on talent strategies aligned to our business priorities.,"('Employee_Engagement_Inclusion_And_Diversity', 0.956737756729126)","('Employee_Health_And_Safety', 0.004914766643196344)","('Business_Model_Resilience', 0.0032844480592757463)","(['Talent Attraction & Retention'], 0.956737756729126)","('NON-ESG', 0.004914766643196344)","('NON-ESG', 0.0032844480592757463)"
Line 1794,Our commitment to our employees remains unchanged throughout the years.,"('Human_Rights_And_Community_Relations', 0.40151384472846985)","('Employee_Engagement_Inclusion_And_Diversity', 0.11975191533565521)","('Employee_Health_And_Safety', 0.06440228968858719)","('NON-ESG', 0.40151384472846985)","('NON-ESG', 0.11975191533565521)","('NON-ESG', 0.06440228968858719)"
Line 1795,We believe our employees are at the center of everything we do.,"('Employee_Engagement_Inclusion_And_Diversity', 0.19278080761432648)","('Employee_Health_And_Safety', 0.10188252478837967)","('Business_Ethics', 0.08322252333164215)","('NON-ESG', 0.19278080761432648)","('NON-ESG', 0.10188252478837967)","('NON-ESG', 0.08322252333164215)"
Line 1796,"Leading from this foundation fuels our efforts to ensure we are succeeding in attracting, developing, retaining and inspiring our employees.","('Employee_Engagement_Inclusion_And_Diversity', 0.7263248562812805)","('Employee_Health_And_Safety', 0.03614979237318039)","('Product_Quality_And_Safety', 0.02307855896651745)","(['Talent Attraction & Retention'], 0.7263248562812805)","('NON-ESG', 0.03614979237318039)","('NON-ESG', 0.02307855896651745)"
Line 1797,"To execute on these priorities and ensure success, we have enhanced our development program offerings while also remaining anchored in driving our culture transformation forward.","('Business_Model_Resilience', 0.39856746792793274)","('Human_Rights_And_Community_Relations', 0.1860445886850357)","('Employee_Engagement_Inclusion_And_Diversity', 0.10061416029930115)","('NON-ESG', 0.39856746792793274)","('NON-ESG', 0.1860445886850357)","('NON-ESG', 0.10061416029930115)"
Line 1798,We expanded our enterprise-wide leadership development programs in 2021 by offering new affinity group offerings that are focused on developing strengths and addressing challenges that are unique to a given demographic.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8277865648269653)","('Business_Model_Resilience', 0.034593112766742706)","('Human_Rights_And_Community_Relations', 0.01884532906115055)","(['Talent Attraction & Retention'], 0.8277865648269653)","('NON-ESG', 0.034593112766742706)","('NON-ESG', 0.01884532906115055)"
Line 1799,In the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3326531648635864)","('Product_Design_And_Lifecycle_Management', 0.08272774517536163)","('Competitive_Behavior', 0.05485570803284645)","('NON-ESG', 0.3326531648635864)","('NON-ESG', 0.08272774517536163)","('NON-ESG', 0.05485570803284645)"
Line 1800,"S., underrepresented ethnic groups represented 38 percent of our enterprise-wide leadership development program participants in 2021.","('Employee_Engagement_Inclusion_And_Diversity', 0.9751013517379761)","('Human_Rights_And_Community_Relations', 0.001821796759031713)","('Business_Model_Resilience', 0.0016659011598676443)","(['Talent Attraction & Retention'], 0.9751013517379761)","('NON-ESG', 0.001821796759031713)","('NON-ESG', 0.0016659011598676443)"
Line 1801,"Throughout 2021, we remained anchored in driving greater cultural transformation by focusing on our Ways of Working mindsets and behaviors.","('Employee_Engagement_Inclusion_And_Diversity', 0.5820930004119873)","('Human_Rights_And_Community_Relations', 0.22128990292549133)","('Employee_Health_And_Safety', 0.024941660463809967)","(['Talent Attraction & Retention'], 0.5820930004119873)","('NON-ESG', 0.22128990292549133)","('NON-ESG', 0.024941660463809967)"
Line 1802,"We encouraged colleagues to engage deeper in the five behavioral and mindset shifts, reinforcing a culture that values how we work as much as what we achieve.","('Employee_Engagement_Inclusion_And_Diversity', 0.7379823327064514)","('Human_Rights_And_Community_Relations', 0.03382646292448044)","('Business_Model_Resilience', 0.03276240825653076)","(['Talent Attraction & Retention'], 0.7379823327064514)","('NON-ESG', 0.03382646292448044)","('NON-ESG', 0.03276240825653076)"
Line 1803,We continue to measure the impact of our Ways of Working.,"('Human_Rights_And_Community_Relations', 0.6852165460586548)","('Employee_Health_And_Safety', 0.04314064607024193)","('Business_Model_Resilience', 0.036682043224573135)","([], 0.6852165460586548)","('NON-ESG', 0.04314064607024193)","('NON-ESG', 0.036682043224573135)"
Line 1804,"Atthe end of 2021, approximately 18,000 employees completed a self- assessment on the Ways of Working to build their capabilities and achieve the mindsets required to foster innovation.","('Product_Design_And_Lifecycle_Management', 0.44816461205482483)","('Business_Model_Resilience', 0.15247823297977448)","('Employee_Engagement_Inclusion_And_Diversity', 0.09107707440853119)","('NON-ESG', 0.44816461205482483)","('NON-ESG', 0.15247823297977448)","('NON-ESG', 0.09107707440853119)"
Line 1805,We piloted a new Ways of Working 360 assessment to help leaders identify behavior strengths and areas of opportunity.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8792661428451538)","('Human_Rights_And_Community_Relations', 0.02408023364841938)","('Business_Model_Resilience', 0.01000837329775095)","(['Talent Attraction & Retention'], 0.8792661428451538)","('NON-ESG', 0.02408023364841938)","('NON-ESG', 0.01000837329775095)"
Line 1806,"Colleagues continue to use our internal recognition platform, INSPIRE, to recognize others in their Ways of Working journey.","('Employee_Engagement_Inclusion_And_Diversity', 0.32095903158187866)","('Human_Rights_And_Community_Relations', 0.15187227725982666)","('Business_Ethics', 0.09129965305328369)","('NON-ESG', 0.32095903158187866)","('NON-ESG', 0.15187227725982666)","('NON-ESG', 0.09129965305328369)"
Line 1807,"In 2021, we surpassed 1,000,000 INSPIRE moments of recognition in the platform.","('Employee_Health_And_Safety', 0.16249528527259827)","('Employee_Engagement_Inclusion_And_Diversity', 0.10354351252317429)","('Human_Rights_And_Community_Relations', 0.1031610444188118)","('NON-ESG', 0.16249528527259827)","('NON-ESG', 0.10354351252317429)","('NON-ESG', 0.1031610444188118)"
Line 1808,"Merck ESG Progress Report 2021/2022 124 Overview GRI/SASB: General disclosures Economic Environmental Social Indices GRI 401-1 New employee hires and turnover SASB 330a.1 Talent recruitment and retention efforts for R&D personnel SASB 330a.2 Voluntary and involuntary turnover rate for: executives and senior managers, midlevel managers, professionals and all others Turnover by region (2021)Overall turnover rate 1Voluntary turnover rate Asia Pacific 12.6% 10.3% Latin America 11.3% 5.7% EEMEA (Eastern Europe, Middle East and Africa)15.5% 9.4% Japan 3.1% 2.6% Europe 8.6% 5.4% U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9234781861305237)","('Labor_Practices', 0.010820436291396618)","('Employee_Health_And_Safety', 0.009306948632001877)","(['Talent Attraction & Retention'], 0.9234781861305237)","('NON-ESG', 0.010820436291396618)","('NON-ESG', 0.009306948632001877)"
