,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 859,"As part of this fund, we also launched the Apple Education Hub, informed by our previous supplier employee learning and development programs, which 5 million supplier employees have taken advantage of since 2008.","('Supply_Chain_Management', 0.5353866815567017)","('Labor_Practices', 0.08073549717664719)","('Employee_Health_And_Safety', 0.0646086186170578)","(['Supply Chain Management'], 0.5353866815567017)","('NON-ESG', 0.08073549717664719)","('NON-ESG', 0.0646086186170578)"
Line 860,"In partnership with local educational institutions and NGOs, the Apple Education Hub will provide a scalable solution through virtual- first learning, to promote and develop the skills necessary for the future of work in our supply chain and surrounding communities.","('Supply_Chain_Management', 0.8143681883811951)","('Access_And_Affordability', 0.030729932710528374)","('Employee_Health_And_Safety', 0.014203069731593132)","(['Supply Chain Management'], 0.8143681883811951)","('NON-ESG', 0.030729932710528374)","('NON-ESG', 0.014203069731593132)"
Line 861,With initial programming to begin in the Apples $50 million Supplier Employee Development Fund will expand access to learning opportunities and skills development for people across its supply chain.,"('Supply_Chain_Management', 0.7812390923500061)","('Access_And_Affordability', 0.02969394065439701)","('Labor_Practices', 0.026655688881874084)","(['Supply Chain Management'], 0.7812390923500061)","('NON-ESG', 0.02969394065439701)","('NON-ESG', 0.026655688881874084)"
Line 862,"Using our purchasing power for good For Apple, our work to make our company more inclusive extends to how we choose the businesses we work with.","('Competitive_Behavior', 0.44362616539001465)","('Business_Model_Resilience', 0.15748576819896698)","('Customer_Welfare', 0.08673928678035736)","('NON-ESG', 0.44362616539001465)","('NON-ESG', 0.15748576819896698)","('NON-ESG', 0.08673928678035736)"
Line 863,"When contracting with suppliers, we use our purchasing power to increase diversity in our supply chain and change outdated norms that hurt those who are underrepresented in their field or industry.","('Supply_Chain_Management', 0.9298605918884277)","('Systemic_Risk_Management', 0.00618397444486618)","('Labor_Practices', 0.0060507552698254585)","(['Supply Chain Management'], 0.9298605918884277)","('NON-ESG', 0.00618397444486618)","('NON-ESG', 0.0060507552698254585)"
Line 864,"Apples award-winning Supplier Diversity program, established in 1993, actively engages suppliers from historically underrepresented communities.","('Employee_Engagement_Inclusion_And_Diversity', 0.9195799827575684)","('Labor_Practices', 0.008842745795845985)","('Supply_Chain_Management', 0.0071637858636677265)","([], 0.9195799827575684)","('NON-ESG', 0.008842745795845985)","('NON-ESG', 0.0071637858636677265)"
Line 865,"We have policies and procedures that require diverse supplier participation during early-stage sourcing, key performance indicators to measure company success, and diversity awareness trainings for our global sourcing team members and related Apple business units.","('Supply_Chain_Management', 0.6926878094673157)","('Employee_Engagement_Inclusion_And_Diversity', 0.08868352323770523)","('Labor_Practices', 0.025378189980983734)","(['Supply Chain Management'], 0.6926878094673157)","('NON-ESG', 0.08868352323770523)","('NON-ESG', 0.025378189980983734)"
Line 866,"In 2016, Apple was the first Silicon Valleybased company to be invited into the Billion Dollar Roundtable (BDR) in recognition of our long-standing commitment to promoting diversity within our supplier base.","('Employee_Engagement_Inclusion_And_Diversity', 0.9536298513412476)","('Human_Rights_And_Community_Relations', 0.0038935691118240356)","('Employee_Health_And_Safety', 0.0036417751107364893)","([], 0.9536298513412476)","('NON-ESG', 0.0038935691118240356)","('NON-ESG', 0.0036417751107364893)"
Line 867,BDR celebrates corporations that achieved spending of at least $1 billion with minority- and woman-owned businesses.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9055907726287842)","('Labor_Practices', 0.013224860653281212)","('Competitive_Behavior', 0.012377208098769188)","([], 0.9055907726287842)","('NON-ESG', 0.013224860653281212)","('NON-ESG', 0.012377208098769188)"
Line 868,"In calendar year 2021, Apple spent over $7.1 billion with diverse suppliers around the world.","('Supply_Chain_Management', 0.9027066230773926)","('Product_Design_And_Lifecycle_Management', 0.02249843254685402)","('Employee_Health_And_Safety', 0.005245905835181475)","(['Supply Chain Management'], 0.9027066230773926)","('NON-ESG', 0.02249843254685402)","('NON-ESG', 0.005245905835181475)"
Line 869,Our Supplier Diversity program offers support to participating suppliers and seeks active engagement in industry diversity leadership activities.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9584716558456421)","('Labor_Practices', 0.003392520360648632)","('Employee_Health_And_Safety', 0.002904337365180254)","([], 0.9584716558456421)","('NON-ESG', 0.003392520360648632)","('NON-ESG', 0.002904337365180254)"
Line 870,"For example, supplier development has been a long-standing commitment within Apples supply chain, which is facilitated internally and externally.","('Supply_Chain_Management', 0.9465731382369995)","('Labor_Practices', 0.00475157517939806)","('Product_Design_And_Lifecycle_Management', 0.0038329539820551872)","(['Supply Chain Management'], 0.9465731382369995)","('NON-ESG', 0.00475157517939806)","('NON-ESG', 0.0038329539820551872)"
Line 871,"Externally, we partner with major universities to provide executive development and capacity building to key diverse suppliers.","('Supply_Chain_Management', 0.8478065133094788)","('Product_Design_And_Lifecycle_Management', 0.03779979795217514)","('Customer_Welfare', 0.012405570596456528)","(['Supply Chain Management'], 0.8478065133094788)","('NON-ESG', 0.03779979795217514)","('NON-ESG', 0.012405570596456528)"
Line 872,And were proud to have supported Michigan State University and Howard University on creating their first programs for diverse supplier development.,"('Supply_Chain_Management', 0.4564172625541687)","('Employee_Engagement_Inclusion_And_Diversity', 0.08916427195072174)","('Product_Design_And_Lifecycle_Management', 0.07824189960956573)","('NON-ESG', 0.4564172625541687)","('NON-ESG', 0.08916427195072174)","('NON-ESG', 0.07824189960956573)"
Line 873,A highlight of 2021 was that for the first time we engaged diverse suppliers in North America in manufacturing accessories for some of Apples most well- known products.,"('Product_Design_And_Lifecycle_Management', 0.9510742425918579)","('Supply_Chain_Management', 0.00664815679192543)","('Customer_Welfare', 0.004483822267502546)","(['Product Stewardship'], 0.9510742425918579)","('NON-ESG', 0.00664815679192543)","('NON-ESG', 0.004483822267502546)"
Line 874,Were also promoting diversity in the companies with which we do business.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9680928587913513)","('Human_Rights_And_Community_Relations', 0.0026906062848865986)","('Employee_Health_And_Safety', 0.002431472996249795)","([], 0.9680928587913513)","('NON-ESG', 0.0026906062848865986)","('NON-ESG', 0.002431472996249795)"
Line 875,"For example, our agreements with our primary construction suppliers require the reporting of their efforts to include diverse subcontractors on all Apple- relatedprojects.","('Supply_Chain_Management', 0.9004839658737183)","('Product_Design_And_Lifecycle_Management', 0.012656312435865402)","('Labor_Practices', 0.008006527088582516)","(['Supply Chain Management'], 0.9004839658737183)","('NON-ESG', 0.012656312435865402)","('NON-ESG', 0.008006527088582516)"
Line 876,"As a result of our efforts, we were chosen as Corporation of the Year by the National Minority Supplier Development Council (NMSDC) in October 2021.","('Supply_Chain_Management', 0.8804304003715515)","('Product_Design_And_Lifecycle_Management', 0.02794409915804863)","('Energy_Management', 0.009414037689566612)","(['Supply Chain Management'], 0.8804304003715515)","('NON-ESG', 0.02794409915804863)","('NON-ESG', 0.009414037689566612)"
Line 877,"This award is NMSDCs highest honor to a major corporation for the utilization of ethnic minority- owned suppliers, specifically those with Asian-Indian, Asian-Pacific, Black, Hispanic/Latinx, and Indigenous owners.","('Employee_Engagement_Inclusion_And_Diversity', 0.9743677973747253)","('Human_Rights_And_Community_Relations', 0.0022781884763389826)","('Customer_Privacy', 0.0017430767184123397)","([], 0.9743677973747253)","('NON-ESG', 0.0022781884763389826)","('NON-ESG', 0.0017430767184123397)"
Line 878,"Appendix Governance Communities Suppliers Customers Our People Environment Introduction Apples 2022 ESG Report 45Apple helps suppliers rapidly accelerate renewable energy use around theworld In April 2022, Apple announced that its suppliers more than doubled their use of clean power over the last year, with over 10 gigawatts operational today out of nearly 16 gigawatts in total commitments in the coming years.","('Energy_Management', 0.46348363161087036)","('Supply_Chain_Management', 0.33294957876205444)","('GHG_Emissions', 0.030500970780849457)","('NON-ESG', 0.46348363161087036)","('NON-ESG', 0.33294957876205444)","('NON-ESG', 0.030500970780849457)"
Line 879,"In 2021, these renewable projects avoided 13.9 million metric tons of carbon emissions.","('GHG_Emissions', 0.7076752185821533)","('Air_Quality', 0.10123535245656967)","('Energy_Management', 0.05726779252290726)","(['Operational Eco-Efficiency'], 0.7076752185821533)","('NON-ESG', 0.10123535245656967)","('NON-ESG', 0.05726779252290726)"
Line 880,The projects online today will support greenhouse gas reductions equivalent to removing 3 million cars from the road for one year.,"('GHG_Emissions', 0.9660884737968445)","('Ecological_Impacts', 0.005346294026821852)","('Physical_Impacts_Of_Climate_Change', 0.003509156173095107)","(['Operational Eco-Efficiency'], 0.9660884737968445)","('NON-ESG', 0.005346294026821852)","('NON-ESG', 0.003509156173095107)"
Line 881,Apple is constantly working with its global supply chain to accelerate and support its transition to clean energy.,"('Supply_Chain_Management', 0.9348689317703247)","('Energy_Management', 0.007216219324618578)","('Physical_Impacts_Of_Climate_Change', 0.006323148030787706)","(['Supply Chain Management'], 0.9348689317703247)","('NON-ESG', 0.007216219324618578)","('NON-ESG', 0.006323148030787706)"
Line 882,"As of March 2022, 213 of the companys major manufacturing partners have pledged to power all Apple production with renewable electricity across 25 countries.","('Energy_Management', 0.9721669554710388)","('Management_Of_Legal_And_Regulatory_Framework', 0.004415854346007109)","('Product_Design_And_Lifecycle_Management', 0.0025006080977618694)","(['Operational Eco-Efficiency'], 0.9721669554710388)","('NON-ESG', 0.004415854346007109)","('NON-ESG', 0.0025006080977618694)"
Line 883,The dozens of new commitments announced this year will accelerate progress toward Apples 2030 goal to become carbon neutral across its entire supply chain.,"('Supply_Chain_Management', 0.9416988492012024)","('Energy_Management', 0.006626796908676624)","('Physical_Impacts_Of_Climate_Change', 0.005187428090721369)","(['Supply Chain Management'], 0.9416988492012024)","('NON-ESG', 0.006626796908676624)","('NON-ESG', 0.005187428090721369)"
Line 884,U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.14571937918663025)","('Product_Design_And_Lifecycle_Management', 0.12332227826118469)","('Employee_Engagement_Inclusion_And_Diversity', 0.06306221336126328)","('NON-ESG', 0.14571937918663025)","('NON-ESG', 0.12332227826118469)","('NON-ESG', 0.06306221336126328)"
Line 885,"S., China, India, and Vietnam, more than 100,000 supplier employees will participate in new learning opportunities by 2023 from leadership training and technical certifications, to classes on coding, robotics, and advanced manufacturing fundamentals.","('Employee_Engagement_Inclusion_And_Diversity', 0.6147872805595398)","('Employee_Health_And_Safety', 0.0629168152809143)","('Product_Quality_And_Safety', 0.05154488980770111)","([], 0.6147872805595398)","('NON-ESG', 0.0629168152809143)","('NON-ESG', 0.05154488980770111)"
