,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 437,"For example, in FY2022: Walmart and Sams Club facilities in the U.","('Supply_Chain_Management', 0.198564812541008)","('Business_Model_Resilience', 0.14132648706436157)","('Product_Design_And_Lifecycle_Management', 0.11549689620733261)","('NON-ESG', 0.198564812541008)","('NON-ESG', 0.14132648706436157)","('NON-ESG', 0.11549689620733261)"
Line 438,S. gave more than $44 million to nonprofit organizations in their local communities.,"('Access_And_Affordability', 0.32657352089881897)","('Human_Rights_And_Community_Relations', 0.2939206659793854)","('Management_Of_Legal_And_Regulatory_Framework', 0.10625709593296051)","('NON-ESG', 0.32657352089881897)","('NON-ESG', 0.2939206659793854)","('NON-ESG', 0.10625709593296051)"
Line 439,"51 More than 18,000 U.","('Management_Of_Legal_And_Regulatory_Framework', 0.5638836622238159)","('Energy_Management', 0.05140196159482002)","('GHG_Emissions', 0.05106402561068535)","([], 0.5638836622238159)","('NON-ESG', 0.05140196159482002)","('NON-ESG', 0.05106402561068535)"
Line 440,"S. associates volunteered more than 356,000 hours at local organizations, which Walmart further supported with cash donations of more than $3.1 million.","('Access_And_Affordability', 0.2768547236919403)","('Employee_Health_And_Safety', 0.1704189032316208)","('Employee_Engagement_Inclusion_And_Diversity', 0.1184115931391716)","('NON-ESG', 0.2768547236919403)","('NON-ESG', 0.1704189032316208)","('NON-ESG', 0.1184115931391716)"
Line 441,"The Walmart Foundation contributed funds towards community cohesion projects, including $1 million to Welcoming America to train community leaders on strategies to increase belonging and to help communities develop inclusive policies and practices that enable all residents to thrive and contribute fully.","('Human_Rights_And_Community_Relations', 0.9174224138259888)","('Employee_Engagement_Inclusion_And_Diversity', 0.016437562182545662)","('Access_And_Affordability', 0.01221548207104206)","(['Human Rights'], 0.9174224138259888)","('NON-ESG', 0.016437562182545662)","('NON-ESG', 0.01221548207104206)"
Line 442,"{ Read more: Serving communities { Read more: Safer, healthier food & other products { Read more: Disaster preparedness & response 38 ETHICS & INTEGRITY COMMUNITY SUSTAINABILITY OPPORTUNITY INTRODUCTION Safer, healthier food and other products Providing safer, healthier and more affordable food and other products is central to our mission to help people save money and live better.","('Product_Design_And_Lifecycle_Management', 0.5934438109397888)","('Selling_Practices_And_Product_Labeling', 0.09043137729167938)","('Product_Quality_And_Safety', 0.0863618478178978)","(['Packaging'], 0.5934438109397888)","('NON-ESG', 0.09043137729167938)","('NON-ESG', 0.0863618478178978)"
Line 443,"In addition to providing food access in thousands of communities around the world, we work to strengthen policies, standards and practices to sustain the safety and quality of our assortment.","('Product_Quality_And_Safety', 0.9035770893096924)","('Employee_Health_And_Safety', 0.01379312202334404)","('Access_And_Affordability', 0.010759262368083)","([], 0.9035770893096924)","('NON-ESG', 0.01379312202334404)","('NON-ESG', 0.010759262368083)"
Line 444,"We also engage our customers and work with others on industry-wide efforts in consumer education, food and product safety and access to the food and products people want and need.","('Product_Quality_And_Safety', 0.8641002178192139)","('Product_Design_And_Lifecycle_Management', 0.029843926429748535)","('Selling_Practices_And_Product_Labeling', 0.02554263174533844)","([], 0.8641002178192139)","('NON-ESG', 0.029843926429748535)","('NON-ESG', 0.02554263174533844)"
Line 445,"FOOD ACCESS Beyond bringing a food assortment to thousands of communities through our stores and clubs, we also offer grocery pickup at approximately 5,200 Walmart U.","('Customer_Welfare', 0.5487494468688965)","('Selling_Practices_And_Product_Labeling', 0.12413321435451508)","('Product_Design_And_Lifecycle_Management', 0.1143651157617569)","(['Human Rights'], 0.5487494468688965)","('NON-ESG', 0.12413321435451508)","('NON-ESG', 0.1143651157617569)"
Line 446,S. stores and Sams Clubs.,"('Product_Design_And_Lifecycle_Management', 0.23144200444221497)","('Customer_Welfare', 0.19976508617401123)","('Selling_Practices_And_Product_Labeling', 0.09271487593650818)","('NON-ESG', 0.23144200444221497)","('NON-ESG', 0.19976508617401123)","('NON-ESG', 0.09271487593650818)"
Line 447,"In FY2022, over 55% of our Walmart U.","('Competitive_Behavior', 0.2064179629087448)","('Systemic_Risk_Management', 0.14381317794322968)","('Supply_Chain_Management', 0.12242362648248672)","('NON-ESG', 0.2064179629087448)","('NON-ESG', 0.14381317794322968)","('NON-ESG', 0.12242362648248672)"
Line 448,S. net sales were from grocery items and over 60% of our Sams Club net sales were from grocery and consumables.,"('Selling_Practices_And_Product_Labeling', 0.27573367953300476)","('Product_Design_And_Lifecycle_Management', 0.2384650707244873)","('Customer_Welfare', 0.1860482394695282)","('NON-ESG', 0.27573367953300476)","('NON-ESG', 0.2384650707244873)","('NON-ESG', 0.1860482394695282)"
Line 449,"In addition, our stores, clubs and distribution centers in the U.","('Product_Design_And_Lifecycle_Management', 0.37130048871040344)","('Customer_Welfare', 0.17254507541656494)","('Selling_Practices_And_Product_Labeling', 0.08092658966779709)","('NON-ESG', 0.37130048871040344)","('NON-ESG', 0.17254507541656494)","('NON-ESG', 0.08092658966779709)"
Line 450,S. donated more than 696 million pounds of food 52 to Feeding America food banks in FY2022.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1906735897064209)","('Energy_Management', 0.14327552914619446)","('Access_And_Affordability', 0.12760445475578308)","('NON-ESG', 0.1906735897064209)","('NON-ESG', 0.14327552914619446)","('NON-ESG', 0.12760445475578308)"
Line 451,"Since 2006, our stores, clubs and distribution centers have donated more than 7 billion pounds of food.","('Customer_Welfare', 0.4890485107898712)","('Selling_Practices_And_Product_Labeling', 0.20695579051971436)","('Product_Design_And_Lifecycle_Management', 0.05405348539352417)","('NON-ESG', 0.4890485107898712)","('NON-ESG', 0.20695579051971436)","('NON-ESG', 0.05405348539352417)"
Line 452,"Currently, SNAP benefits can be used for grocery pickup and delivery orders in 49 states as well as on Walmart.com.","('Customer_Welfare', 0.3156595230102539)","('Energy_Management', 0.12837353348731995)","('Selling_Practices_And_Product_Labeling', 0.12643620371818542)","('NON-ESG', 0.3156595230102539)","('NON-ESG', 0.12837353348731995)","('NON-ESG', 0.12643620371818542)"
Line 453,HEALTHIER FOOD OPTIONS Our Great For You iconwhich has scored in the top tier of nutritional standardshelps customers build healthier diets.,"('Customer_Welfare', 0.5120619535446167)","('Selling_Practices_And_Product_Labeling', 0.22267061471939087)","('Product_Design_And_Lifecycle_Management', 0.08580595999956131)","(['Human Rights'], 0.5120619535446167)","('NON-ESG', 0.22267061471939087)","('NON-ESG', 0.08580595999956131)"
Line 454,"As of May 2022, approximately 30% of items in fresh produce and food items across the Great Value, Marketside and Parents Choice private brands qualify for the Great for You icon.","('Customer_Welfare', 0.43991321325302124)","('Product_Design_And_Lifecycle_Management', 0.21812613308429718)","('Selling_Practices_And_Product_Labeling', 0.16481952369213104)","('NON-ESG', 0.43991321325302124)","('NON-ESG', 0.21812613308429718)","('NON-ESG', 0.16481952369213104)"
Line 455,53 In 2021 we began work to update the standard to match 2020 -20 25 Dietary Guidelines for Americans and aim to benchmark our assortment against the updated standard.,"('Selling_Practices_And_Product_Labeling', 0.3978270888328552)","('Customer_Welfare', 0.34364622831344604)","('Product_Quality_And_Safety', 0.032833296805620193)","('NON-ESG', 0.3978270888328552)","('NON-ESG', 0.34364622831344604)","('NON-ESG', 0.032833296805620193)"
Line 456,"In FY2022, we launched our Built for Better program on Walmart.com, which helps customers identify products that are made with the well-being of people and the planet in mind.","('Product_Design_And_Lifecycle_Management', 0.9302507638931274)","('Customer_Welfare', 0.009396238252520561)","('Product_Quality_And_Safety', 0.009270911104977131)","(['Packaging'], 0.9302507638931274)","('NON-ESG', 0.009396238252520561)","('NON-ESG', 0.009270911104977131)"
Line 457,"The Built for BetterFor You icon helps customers identify items focused on their familys well-being, from more nutritious options (like Great for You) to those made without materials or ingredients they may not want.","('Selling_Practices_And_Product_Labeling', 0.8821727633476257)","('Customer_Welfare', 0.03987995162606239)","('Product_Design_And_Lifecycle_Management', 0.011689096689224243)","(['Packaging'], 0.8821727633476257)","('NON-ESG', 0.03987995162606239)","('NON-ESG', 0.011689096689224243)"
Line 458,FOOD SAFETY Walmart maintains a global food safety compliance program to assist Walmart associates and suppliers in meeting our expectations for safety.,"('Product_Quality_And_Safety', 0.9049882888793945)","('Employee_Health_And_Safety', 0.020230237394571304)","('Selling_Practices_And_Product_Labeling', 0.0064386543817818165)","([], 0.9049882888793945)","('NON-ESG', 0.020230237394571304)","('NON-ESG', 0.0064386543817818165)"
Line 459,"Our Global Food Safety Compliance team assesses food safety risks, sets standards, implements and trains associates on the required controls and monitors the effectiveness of the program.","('Product_Quality_And_Safety', 0.9239014983177185)","('Employee_Health_And_Safety', 0.014926649630069733)","('Selling_Practices_And_Product_Labeling', 0.004840495530515909)","([], 0.9239014983177185)","('NON-ESG', 0.014926649630069733)","('NON-ESG', 0.004840495530515909)"
Line 460,"In FY2022 we trained over 980,000 54 associates around the globe on at least one food safety course.","('Product_Quality_And_Safety', 0.9161381721496582)","('Employee_Health_And_Safety', 0.009590649046003819)","('Product_Design_And_Lifecycle_Management', 0.00949822086840868)","([], 0.9161381721496582)","('NON-ESG', 0.009590649046003819)","('NON-ESG', 0.00949822086840868)"
Line 461,"SUSTAINABLE CHEMISTRY In 2018, we set a goal of reducing by 10% our footprint55 of priority chemicals in formulated consumables products sold in Walmart U.","('Product_Design_And_Lifecycle_Management', 0.9042395949363708)","('Product_Quality_And_Safety', 0.014158634468913078)","('Customer_Welfare', 0.01389597449451685)","(['Packaging'], 0.9042395949363708)","('NON-ESG', 0.014158634468913078)","('NON-ESG', 0.01389597449451685)"
Line 462,S. and Sams Club U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.1182018294930458)","('Business_Ethics', 0.11718952655792236)","('Business_Model_Resilience', 0.07850568741559982)","('NON-ESG', 0.1182018294930458)","('NON-ESG', 0.11718952655792236)","('NON-ESG', 0.07850568741559982)"
Line 463,S. 56 We asked suppliers to reduce priority chemicals by accelerating reformulations and certifying products.,"('Product_Design_And_Lifecycle_Management', 0.8631603121757507)","('Product_Quality_And_Safety', 0.04202651232481003)","('Supply_Chain_Management', 0.01814877986907959)","(['Packaging'], 0.8631603121757507)","('NON-ESG', 0.04202651232481003)","('NON-ESG', 0.01814877986907959)"
Line 464,"As of 2020, we had achieved a 17% reduction against our 2017 baseline.","('Management_Of_Legal_And_Regulatory_Framework', 0.3890446424484253)","('Energy_Management', 0.14052969217300415)","('GHG_Emissions', 0.11770004034042358)","('NON-ESG', 0.3890446424484253)","('NON-ESG', 0.14052969217300415)","('NON-ESG', 0.11770004034042358)"
Line 465,"In FY2023, we plan to update our policy and our program commitment.","('Management_Of_Legal_And_Regulatory_Framework', 0.788228452205658)","('Human_Rights_And_Community_Relations', 0.05142981559038162)","('Physical_Impacts_Of_Climate_Change', 0.021258940920233727)","([], 0.788228452205658)","('NON-ESG', 0.05142981559038162)","('NON-ESG', 0.021258940920233727)"
Line 466,"{ Read more: Safer, healthier food & other products 39 ETHICS & INTEGRITY COMMUNITY SUSTAINABILITY OPPORTUNITY INTRODUCTION >$24million donated globally toward disaster recovery and preparedness Disaster preparedness & response In any given year, Walmarts stores, clubs and the communities that surround them may face risks related to disease outbreaks and pandemics, breakdown of infrastructure, violence and extreme weather.","('Critical_Incident_Risk_Management', 0.974592387676239)","('Employee_Health_And_Safety', 0.002959158504381776)","('Physical_Impacts_Of_Climate_Change', 0.0024961866438388824)","([], 0.974592387676239)","('NON-ESG', 0.002959158504381776)","('NON-ESG', 0.0024961866438388824)"
Line 467,"The National Oceanic and Atmospheric Administration (NOAA) 57 reports that the United States experienced 20 separate billion-dollar weather and climate disasters in 2021, one of the most catastrophic years on record.","('Physical_Impacts_Of_Climate_Change', 0.875491201877594)","('Critical_Incident_Risk_Management', 0.03608148172497749)","('Business_Model_Resilience', 0.01566184312105179)","(['Climate Strategy'], 0.875491201877594)","('NON-ESG', 0.03608148172497749)","('NON-ESG', 0.01566184312105179)"
