,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 640,Practice and pr omote the efficient and responsible use of wood and wood products.,"('Product_Design_And_Lifecycle_Management', 0.9583508372306824)","('Energy_Management', 0.005987511016428471)","('Waste_And_Hazardous_Materials_Management', 0.0036238955799490213)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.9583508372306824)","('NON-ESG', 0.005987511016428471)","('NON-ESG', 0.0036238955799490213)"
Line 641,Promote and support the development and use ofalter native environmental products.,"('Product_Design_And_Lifecycle_Management', 0.949539840221405)","('Product_Quality_And_Safety', 0.008090538904070854)","('Selling_Practices_And_Product_Labeling', 0.006334543693810701)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.949539840221405)","('NON-ESG', 0.008090538904070854)","('NON-ESG', 0.006334543693810701)"
Line 642,"Not accept wood pr oducts from the Amazon or Congo Basin areas, Papua New Guinea or theSolomon Islands, unless theyre Forest StewardshipCouncil (FSC)-certified.","('Ecological_Impacts', 0.9439441561698914)","('GHG_Emissions', 0.013467555865645409)","('Management_Of_Legal_And_Regulatory_Framework', 0.005409537348896265)","([], 0.9439441561698914)","('NON-ESG', 0.013467555865645409)","('NON-ESG', 0.005409537348896265)"
Line 643,Demand that our vendors and their suppliers ofwood and wood products maintain compliance withlaws and regulations pertaining to their operationsand the pr oducts they manufacture.,"('Product_Design_And_Lifecycle_Management', 0.8654627203941345)","('Product_Quality_And_Safety', 0.029179686680436134)","('Supply_Chain_Management', 0.017571860924363136)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.8654627203941345)","('NON-ESG', 0.029179686680436134)","('NON-ESG', 0.017571860924363136)"
Line 644,CHECK IT OUT Visit the Sustainable Forestry page of our Eco Actions website to learn more about our initiatives to protect the worlds forests and how we work with suppliers to create high standards for forest management.42 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessReporting FrameworkTable of ContentsInternational Retail OperationsOperate Sustainably Eco Actions We continue to look for ways to help our customers reduce their environmental impact through the projects they take on.,"('Ecological_Impacts', 0.8917659521102905)","('Supply_Chain_Management', 0.016576817259192467)","('Human_Rights_And_Community_Relations', 0.013343031518161297)","([], 0.8917659521102905)","('NON-ESG', 0.016576817259192467)","('NON-ESG', 0.013343031518161297)"
Line 645,CHECK IT OUT Visit the Sustainable Forestry page of our Eco Actions website to learn more about our initiatives to protect the worlds forests and how we work with suppliers to create high standards for forest management.42 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessReporting FrameworkTable of ContentsInternational Retail OperationsOperate Sustainably Eco Actions We continue to look for ways to help our customers reduce their environmental impact through the projects they take on.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1770545095205307)","('Access_And_Affordability', 0.14669789373874664)","('Human_Rights_And_Community_Relations', 0.08758589625358582)","('NON-ESG', 0.1770545095205307)","('NON-ESG', 0.14669789373874664)","('NON-ESG', 0.08758589625358582)"
Line 646,"Building on the progress weve made with our Eco Options program, in April 2021 we launched our new Eco Actions program, which provides our customers with the resources they need to take individual action on environmental issues.","('Ecological_Impacts', 0.7353025674819946)","('Human_Rights_And_Community_Relations', 0.09407348930835724)","('Business_Model_Resilience', 0.023556943982839584)","([], 0.7353025674819946)","('NON-ESG', 0.09407348930835724)","('NON-ESG', 0.023556943982839584)"
Line 647,"Our Eco Actions website provides customers with new content, insights and ideas from innovative partners to inspire sustainable action.","('Human_Rights_And_Community_Relations', 0.27681735157966614)","('Business_Model_Resilience', 0.21631833910942078)","('Product_Design_And_Lifecycle_Management', 0.0903974249958992)","('NON-ESG', 0.27681735157966614)","('NON-ESG', 0.21631833910942078)","('NON-ESG', 0.0903974249958992)"
Line 648,Eco Actions growing library of sustainable-DIY content includes: Reducing emissions with battery- powered outdoor equipment Installing a water-conserving shower faucet Reducing waste through our tool repair services Highlighting responsibly sourced wood products Benefits of organic gardening Eco Actions is just another way were helping our customers make sustainable changes for the better by helping them cr eate greener homes.,"('Product_Design_And_Lifecycle_Management', 0.4911261200904846)","('Waste_And_Hazardous_Materials_Management', 0.2446475774049759)","('Ecological_Impacts', 0.035033904016017914)","('NON-ESG', 0.4911261200904846)","('NON-ESG', 0.2446475774049759)","('NON-ESG', 0.035033904016017914)"
Line 649,REDUCING ENVIRONMENTAL IMPACT GREENER PRODUCTS Eco Options The Home Depots Eco Options program continues to help our customers identify products that have less of an impact on the environment and encourages our suppliers to provide more sustainable offerings.,"('Product_Design_And_Lifecycle_Management', 0.9678961634635925)","('Product_Quality_And_Safety', 0.003440412227064371)","('Selling_Practices_And_Product_Labeling', 0.002723920624703169)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.9678961634635925)","('NON-ESG', 0.003440412227064371)","('NON-ESG', 0.002723920624703169)"
Line 650,"We launched Eco Options in 2007 in partnership with SCS Global Services, a leading, independent, third-party certification body that validates environmental claims.","('Product_Quality_And_Safety', 0.26110368967056274)","('Management_Of_Legal_And_Regulatory_Framework', 0.16774167120456696)","('Human_Rights_And_Community_Relations', 0.09657002240419388)","('NON-ESG', 0.26110368967056274)","('NON-ESG', 0.16774167120456696)","('NON-ESG', 0.09657002240419388)"
Line 651,"For a product to receive Eco Options classification, the supplier must document attributes that prove it has less of an impact on the environment than comparable products in the same category.","('Product_Design_And_Lifecycle_Management', 0.9482627511024475)","('Supply_Chain_Management', 0.009182803332805634)","('Product_Quality_And_Safety', 0.005992744117975235)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.9482627511024475)","('NON-ESG', 0.009182803332805634)","('NON-ESG', 0.005992744117975235)"
Line 652,"Until all industries create and abide by a reporting formula that measures product attributes according to a common sustainability standard, we will continue to use our Eco Options program to help customers sort through green product claims.","('Product_Design_And_Lifecycle_Management', 0.9073852896690369)","('Product_Quality_And_Safety', 0.026261094957590103)","('Selling_Practices_And_Product_Labeling', 0.015366333536803722)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.9073852896690369)","('NON-ESG', 0.026261094957590103)","('NON-ESG', 0.015366333536803722)"
Line 653,"Our greatest environmental impact comes from the products we sell, and our biggest opportunity to create change is helping customers live more sustainably.","('Product_Design_And_Lifecycle_Management', 0.9661272764205933)","('Product_Quality_And_Safety', 0.0033241440542042255)","('Business_Model_Resilience', 0.0026735947467386723)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.9661272764205933)","('NON-ESG', 0.0033241440542042255)","('NON-ESG', 0.0026735947467386723)"
Line 654,CHECK IT OUT Our new Eco Actions website offers insights and ideas on how people can do their part in their homes and gardens to create meaningful change.,"('Human_Rights_And_Community_Relations', 0.5502189993858337)","('Business_Model_Resilience', 0.12465754896402359)","('Ecological_Impacts', 0.03235030174255371)","(['Human Rights'], 0.5502189993858337)","('NON-ESG', 0.12465754896402359)","('NON-ESG', 0.03235030174255371)"
Line 655,"Reducing Environmental Impact: Greener ProductsFocus on Forestry an d Responsible Chemistry In addition to our Eco Options and Eco Actions programs, we focus our sustainable product efforts in two key areas relevant to our business: forestry and indoor air quality.","('Air_Quality', 0.5103287696838379)","('Product_Design_And_Lifecycle_Management', 0.18321183323860168)","('Energy_Management', 0.1060679703950882)","([], 0.5103287696838379)","('NON-ESG', 0.18321183323860168)","('NON-ESG', 0.1060679703950882)"
Line 656,"In 1999, we established a Wood Purchasing Policy to help avoid wood products coming from forestland with a high conservation value.","('Product_Design_And_Lifecycle_Management', 0.7962040901184082)","('Supply_Chain_Management', 0.034883420914411545)","('Customer_Welfare', 0.022532861679792404)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.7962040901184082)","('NON-ESG', 0.034883420914411545)","('NON-ESG', 0.022532861679792404)"
Line 657,"Since then, we have continued to update this policy, and have worked to lead our suppliers to understanding and practicing sustainable forestry throughout the world.","('Supply_Chain_Management', 0.6384102702140808)","('Product_Design_And_Lifecycle_Management', 0.09261870384216309)","('Ecological_Impacts', 0.037332262843847275)","(['Supply Chain Management'], 0.6384102702140808)","('NON-ESG', 0.09261870384216309)","('NON-ESG', 0.037332262843847275)"
Line 658,"And in 2017, we published our Chemical Strategy (see Page 46) to encourage the exclusion of certain chemicals from paint, flooring, insulation, household cleaning and paint removers.","('Waste_And_Hazardous_Materials_Management', 0.7167869210243225)","('Product_Design_And_Lifecycle_Management', 0.0848904401063919)","('Product_Quality_And_Safety', 0.026667648926377296)","([], 0.7167869210243225)","('NON-ESG', 0.0848904401063919)","('NON-ESG', 0.026667648926377296)"
Line 659,Our chemical strategy is an important part of our commitment to offer greener products.,"('Product_Design_And_Lifecycle_Management', 0.9601812362670898)","('Product_Quality_And_Safety', 0.003747790353372693)","('Selling_Practices_And_Product_Labeling', 0.0036341131199151278)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.9601812362670898)","('NON-ESG', 0.003747790353372693)","('NON-ESG', 0.0036341131199151278)"
Line 660,DID YOU KNOW The Home Depot was honored with four Environmental Protection Agency (EPA) Awards in 2021.,"('Ecological_Impacts', 0.7232118248939514)","('GHG_Emissions', 0.05522044748067856)","('Management_Of_Legal_And_Regulatory_Framework', 0.05514899268746376)","([], 0.7232118248939514)","('NON-ESG', 0.05522044748067856)","('NON-ESG', 0.05514899268746376)"
Line 661,These awards reflect our commitment to sustainable business practices.,"('Product_Design_And_Lifecycle_Management', 0.4341345429420471)","('Business_Model_Resilience', 0.2793819308280945)","('Supply_Chain_Management', 0.07763639092445374)","('NON-ESG', 0.4341345429420471)","('NON-ESG', 0.2793819308280945)","('NON-ESG', 0.07763639092445374)"
Line 662,"We are proud to serve as industry leaders in the design, manufacture, selection, and use of products that are safer for the environment.","('Product_Design_And_Lifecycle_Management', 0.9599648714065552)","('Product_Quality_And_Safety', 0.00662566814571619)","('Selling_Practices_And_Product_Labeling', 0.00474051246419549)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.9599648714065552)","('NON-ESG', 0.00662566814571619)","('NON-ESG', 0.00474051246419549)"
